Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2009-10,22,POR,NBA,C,3,17,27.7,0.608,0,1,13.8,0,7.2,0,6.5,16,14.8,19.1,NA,0,0,0.1,0.186,NA,3.3,6.4,9.7,0
2011-12,24,IND,NBA,C,4,9,0.2,0.333,0,0,0,25.6,12.9,0,0,0,0,15.4,NA,0,0,0,-0.017,NA,-9.3,-2,-11.4,0
2012-13,25,IND,NBA,PF,9,71,2,0.333,0.042,0,6.9,22.2,14.9,2.5,0,2.3,11.1,17.8,NA,-0.2,0.1,-0.1,-0.052,NA,-8,-1.5,-9.5,-0.1
2013-14,26,SAS,NBA,PF,17,65,13,0.515,0,0.615,11.1,22.8,17.1,10.5,0,0,5.7,12.5,NA,0.1,0.1,0.2,0.158,NA,0.5,0.6,1,0.1
2014-15,27,SAS,NBA,PF,3,12,5.7,0,0,0,0,27.6,13.3,21.2,0,0,0,3.7,NA,0,0,0,0.014,NA,-1.5,3.5,2,0
2015-16,28,LAC,NBA,C,2,2,68.8,1.042,0,1,0,0,0,0,0,0,0,32.1,NA,0,0,0,0.768,NA,23.2,6.1,29.3,0
Career,NA,,NBA,,38,176,9.5,0.435,0.022,0.283,8.2,20.6,14.6,6.4,0.6,2.5,8.8,15,NA,0,0.2,0.2,0.064,NA,-3,0.4,-2.6,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SAS,NBA,,20,77,11.9,0.485,0,0.571,9.4,23.6,16.5,12.2,0,0,5.4,11.1,NA,0.1,0.1,0.2,0.136,NA,0.2,1,1.2,0.1
2 seasons,NA,IND,NBA,,13,80,1.8,0.333,0.037,0,6.1,22.6,14.7,2.3,0,2.1,10,17.5,NA,-0.2,0.1,-0.1,-0.048,NA,-8.1,-1.6,-9.7,-0.2
1 season,NA,POR,NBA,,3,17,27.7,0.608,0,1,13.8,0,7.2,0,6.5,16,14.8,19.1,NA,0,0,0.1,0.186,NA,3.3,6.4,9.7,0
1 season,NA,LAC,NBA,,2,2,68.8,1.042,0,1,0,0,0,0,0,0,0,32.1,NA,0,0,0,0.768,NA,23.2,6.1,29.3,0
