Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,22,POR,NBA,C,39,4,405,3.8,5.8,0.662,0,0,NA,3.8,5.8,0.662,1.6,1.8,0.9,2.2,6.5,8.7,0.1,0.6,1.4,1.1,6.8,9.2
2011-12,24,IND,NBA,C,20,1,106,5.1,12.2,0.417,0,0,NA,5.1,12.2,0.417,1.4,2.4,0.571,4.1,7.1,11.2,1.4,1,0.7,0.7,5.4,11.5
2012-13,25,IND,NBA,PF,37,0,369,6,12.3,0.484,0.2,0.4,0.5,5.8,11.9,0.484,2,2.2,0.913,2.8,7.3,10.1,1.5,0.6,1.2,2.2,4.3,14.1
2013-14,26,SAS,NBA,PF,73,10,952,3.8,6.6,0.58,0,0,NA,3.8,6.6,0.58,1.4,2.1,0.691,3.4,6.4,9.8,2.3,0.5,0.9,2.4,5.5,9.1
2014-15,27,SAS,NBA,PF,51,0,383,5.2,8.9,0.579,0,0,NA,5.2,8.9,0.579,2.5,3.4,0.75,3.5,7.5,11,1.3,0.8,0.8,2.4,5.6,12.9
2015-16,28,LAC,NBA,C,17,0,107,4,7.7,0.522,0,0.3,0,4,7.4,0.545,2,2,1,1.3,6.1,7.4,1.7,0,1,2,6.1,10.1
Career,NA,,NBA,,237,15,2322,4.4,8,0.553,0,0.1,0.4,4.4,8,0.554,1.8,2.3,0.776,3,6.8,9.8,1.5,0.6,1,2,5.6,10.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SAS,NBA,,124,10,1335,4.2,7.3,0.58,0,0,NA,4.2,7.3,0.58,1.8,2.5,0.714,3.4,6.7,10.1,2,0.6,0.9,2.4,5.6,10.2
2 seasons,NA,IND,NBA,,57,1,475,5.8,12.3,0.469,0.2,0.3,0.5,5.6,12,0.468,1.9,2.3,0.833,3.1,7.3,10.4,1.4,0.7,1.1,1.9,4.5,13.6
1 season,NA,POR,NBA,,39,4,405,3.8,5.8,0.662,0,0,NA,3.8,5.8,0.662,1.6,1.8,0.9,2.2,6.5,8.7,0.1,0.6,1.4,1.1,6.8,9.2
1 season,NA,LAC,NBA,,17,0,107,4,7.7,0.522,0,0.3,0,4,7.4,0.545,2,2,1,1.3,6.1,7.4,1.7,0,1,2,6.1,10.1
