Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2009-10,22,POR,NBA,C,39,4,405,5.8,8.8,0.662,0,0,NA,5.8,8.8,0.662,2.4,2.7,0.9,3.4,9.9,13.2,0.1,0.9,2.2,1.6,10.3,14,NA,130,105
2011-12,24,IND,NBA,C,20,1,106,7.5,18,0.417,0,0,NA,7.5,18,0.417,2,3.5,0.571,6,10.5,16.5,2,1.5,1,1,8,17,NA,105,101
2012-13,25,IND,NBA,PF,37,0,369,8.8,18.2,0.484,0.3,0.6,0.5,8.5,17.6,0.484,3,3.3,0.913,4.2,10.8,15,2.2,0.9,1.7,3.3,6.3,20.9,NA,104,99
2013-14,26,SAS,NBA,PF,73,10,952,5.4,9.2,0.58,0,0,NA,5.4,9.2,0.58,2,2.9,0.691,4.7,9,13.7,3.2,0.7,1.3,3.3,7.8,12.7,NA,110,103
2014-15,27,SAS,NBA,PF,51,0,383,7.4,12.7,0.579,0,0,NA,7.4,12.7,0.579,3.6,4.8,0.75,4.9,10.7,15.6,1.9,1.1,1.1,3.5,8,18.3,NA,112,101
2015-16,28,LAC,NBA,C,17,0,107,5.6,10.8,0.522,0,0.5,0,5.6,10.3,0.545,2.8,2.8,1,1.9,8.4,10.3,2.3,0,1.4,2.8,8.4,14,NA,105,106
Career,NA,,NBA,,237,15,2322,6.4,11.6,0.553,0,0.1,0.4,6.4,11.5,0.554,2.5,3.3,0.776,4.4,9.7,14.1,2.2,0.8,1.5,2.9,8,15.4,NA,111,102
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SAS,NBA,,124,10,1335,5.9,10.2,0.58,0,0,NA,5.9,10.2,0.58,2.5,3.5,0.714,4.8,9.5,14.2,2.8,0.8,1.3,3.4,7.8,14.3,NA,111,102
2 seasons,NA,IND,NBA,,57,1,475,8.5,18.1,0.469,0.2,0.4,0.5,8.3,17.7,0.468,2.8,3.4,0.833,4.6,10.7,15.3,2.1,1,1.6,2.8,6.7,20,NA,104,99
1 season,NA,POR,NBA,,39,4,405,5.8,8.8,0.662,0,0,NA,5.8,8.8,0.662,2.4,2.7,0.9,3.4,9.9,13.2,0.1,0.9,2.2,1.6,10.3,14,NA,130,105
1 season,NA,LAC,NBA,,17,0,107,5.6,10.8,0.522,0,0.5,0,5.6,10.3,0.545,2.8,2.8,1,1.9,8.4,10.3,2.3,0,1.4,2.8,8.4,14,NA,105,106
