,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2015-16,23,CHI,NBA,C,31,321,,,,,100%,+6.2,+8.5,1,8,13,2,15,1,64,3,5
2016-17,24,CHI,NBA,C,66,1040,,,,,100%,-1.4,-2.0,9,14,59,5,47,1,102,10,18
2017-18,25,CHI,NBA,C,55,977,,,,,100%,-17.7,-13.3,13,17,37,16,44,2,134,11,19
2018-19,26,CHI,NBA,C,60,746,,,,1%,99%,-8.9,-0.3,11,10,35,7,37,2,84,11,24
2019-20,27,CHI,NBA,PF,22,386,,,,8%,92%,-8.4,-5.7,8,4,14,4,12,0,42,3,7
Career,,,NBA,,234,3470,,,,1%,99%,-7.7,-4.3,42,53,158,34,155,6,426,38,73
