Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,23,ATL,NBA,PF,81,31,1514,3.9,8.7,0.455,0,0.1,0.5,3.9,8.6,0.454,2.6,3.4,0.764,3.1,7.2,10.3,1,1.2,0.9,2.3,4.7,10.6
2007-08,24,TOT,NBA,PF,64,0,776,4.3,9.8,0.434,0,0.1,0,4.3,9.7,0.438,3.3,4.9,0.676,3.2,6.4,9.5,0.9,1,1,1.6,5.1,11.8
2007-08,24,ATL,NBA,PF,36,0,414,3.2,8.7,0.37,0,0.1,0,3.2,8.6,0.374,3,4.4,0.686,3,6.3,9.3,1,1.1,1,1.2,5.2,9.5
2007-08,24,SAC,NBA,PF,28,0,362,5.5,11.1,0.491,0,0.1,0,5.5,11,0.495,3.6,5.4,0.667,3.4,6.4,9.7,0.8,0.9,1,2.1,5,14.5
2008-09,25,TOT,NBA,PF,45,0,512,4.9,11,0.446,0,0.1,0,4.9,10.9,0.452,3.2,4.4,0.73,3.4,7.3,10.8,0.8,1.5,1.3,2.4,4.5,13.1
2008-09,25,SAC,NBA,PF,30,0,305,4.7,10.5,0.449,0,0.2,0,4.7,10.3,0.46,3.8,5,0.762,3,6.3,9.2,0.9,1.4,1.2,3.1,4.2,13.2
2008-09,25,MIN,NBA,PF,15,0,207,5.2,11.8,0.441,0,0,NA,5.2,11.8,0.441,2.4,3.7,0.667,4.2,8.9,13,0.7,1.7,1.4,1.4,4.9,12.9
2009-10,26,BOS,NBA,PF,54,0,597,3.8,7.3,0.521,0,0.1,0,3.8,7.2,0.525,4.5,5.9,0.765,2.8,6,8.8,1.3,0.8,1.3,1.8,5.1,12.1
2010-11,27,TOT,NBA,PF,59,38,911,4.1,8.7,0.468,0,0,NA,4.1,8.7,0.468,2.3,3,0.773,3.7,7.1,10.8,1.3,0.9,1,1.7,5,10.4
2010-11,27,DEN,NBA,PF,42,32,713,4.1,9.1,0.453,0,0,NA,4.1,9.1,0.453,1.7,2.3,0.739,3.7,7.5,11.3,1,0.9,1.1,1.9,4.6,10
2010-11,27,NYK,NBA,PF,17,6,198,3.8,7.1,0.538,0,0,NA,3.8,7.1,0.538,4.4,5.3,0.828,3.5,5.6,9.1,2.4,0.9,0.7,1.1,6.2,12
2011-12,28,NJN,NBA,C,58,35,1276,2.7,5.7,0.478,0,0,NA,2.7,5.7,0.478,2.1,2.9,0.731,4,5.9,9.9,1,1.3,1.1,1.9,4.2,7.6
Career,NA,,NBA,,361,104,5586,3.8,8.2,0.462,0,0.1,0.222,3.8,8.2,0.464,2.8,3.8,0.74,3.4,6.7,10.1,1.1,1.2,1.1,2,4.7,10.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ATL,NBA,,117,31,1928,3.8,8.7,0.437,0,0.1,0.4,3.8,8.6,0.437,2.7,3.6,0.744,3.1,7,10.1,1,1.2,0.9,2.1,4.8,10.3
1 season,NA,NJN,NBA,,58,35,1276,2.7,5.7,0.478,0,0,NA,2.7,5.7,0.478,2.1,2.9,0.731,4,5.9,9.9,1,1.3,1.1,1.9,4.2,7.6
2 seasons,NA,SAC,NBA,,58,0,667,5.1,10.8,0.473,0,0.2,0,5.1,10.7,0.48,3.7,5.2,0.708,3.2,6.3,9.5,0.9,1.1,1.1,2.5,4.6,13.9
1 season,NA,BOS,NBA,,54,0,597,3.8,7.3,0.521,0,0.1,0,3.8,7.2,0.525,4.5,5.9,0.765,2.8,6,8.8,1.3,0.8,1.3,1.8,5.1,12.1
1 season,NA,DEN,NBA,,42,32,713,4.1,9.1,0.453,0,0,NA,4.1,9.1,0.453,1.7,2.3,0.739,3.7,7.5,11.3,1,0.9,1.1,1.9,4.6,10
1 season,NA,NYK,NBA,,17,6,198,3.8,7.1,0.538,0,0,NA,3.8,7.1,0.538,4.4,5.3,0.828,3.5,5.6,9.1,2.4,0.9,0.7,1.1,6.2,12
1 season,NA,MIN,NBA,,15,0,207,5.2,11.8,0.441,0,0,NA,5.2,11.8,0.441,2.4,3.7,0.667,4.2,8.9,13,0.7,1.7,1.4,1.4,4.9,12.9
