,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2002-03,19,DUKE,33,633,95,184,0,1,80,124,,195,15,23,52,,,270,.516,.000,.645,19.2,8.2,5.9,0.5
2003-04,20,DUKE,37,963,164,280,2,5,138,200,,314,34,36,111,,,468,.586,.400,.690,26.0,12.6,8.5,0.9
2004-05,21,DUKE,33,1109,191,328,0,0,131,198,,369,31,42,122,,,513,.582,,.662,33.6,15.5,11.2,0.9
2005-06,22,DUKE,36,1198,237,410,2,6,201,270,,384,39,60,137,,,677,.578,.333,.744,33.3,18.8,10.7,1.1
Career,,,139,3903,687,1202,4,12,550,792,,1262,119,161,422,,,1928,.572,.333,.694,28.1,13.9,9.1,0.9
