,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2006-07,23,ATL,NBA,41:17,9,13,1,2,9,13,6,6,8,12,17,3,4,3,5,6,21,22.6
2007-08,24,TOT,NBA,35:37,6,13,0,1,6,13,6,6,5,7,11,3,3,2,4,5,12,12.4
2007-08,24,ATL,NBA,29:30,6,9,0,1,6,8,6,6,4,7,10,3,3,2,2,5,12,12.4
2007-08,24,SAC,NBA,35:37,6,13,0,1,6,13,4,5,5,6,11,3,3,2,4,5,12,9.1
2008-09,25,TOT,NBA,29:13,6,12,0,1,6,12,5,6,5,10,12,3,2,2,4,4,15,12.3
2008-09,25,SAC,NBA,27:52,5,8,0,1,5,8,5,6,4,6,10,2,2,2,4,4,15,12.3
2008-09,25,MIN,NBA,29:13,6,12,0,0,6,12,4,5,5,10,12,3,2,2,2,4,14,11.8
2009-10,26,BOS,NBA,27:50,5,8,0,1,5,8,8,11,4,8,10,3,2,3,3,5,14,14.6
2010-11,27,TOT,NBA,33:22,4,11,0,0,4,11,7,8,7,9,16,7,4,3,4,6,14,15.7
2010-11,27,DEN,NBA,33:22,4,11,0,0,4,11,6,8,7,9,16,2,4,3,4,5,14,15.7
2010-11,27,NYK,NBA,24:54,3,8,0,0,3,8,7,8,3,7,9,7,2,1,1,6,13,14.9
2011-12,28,NJN,NBA,40:55,5,9,0,0,5,9,9,11,9,10,15,4,3,3,4,5,15,15.0
Career,,,,41:17,9,13,1,2,9,13,9,11,9,12,17,7,4,3,5,6,21,22.6
2 Seasons,,ATL,NBA,41:17,9,13,1,2,9,13,6,6,8,12,17,3,4,3,5,6,21,22.6
1 Season,,NJN,NBA,40:55,5,9,0,0,5,9,9,11,9,10,15,4,3,3,4,5,15,15.0
2 Seasons,,SAC,NBA,35:37,6,13,0,1,6,13,5,6,5,6,11,3,3,2,4,5,15,12.3
1 Season,,BOS,NBA,27:50,5,8,0,1,5,8,8,11,4,8,10,3,2,3,3,5,14,14.6
1 Season,,DEN,NBA,33:22,4,11,0,0,4,11,6,8,7,9,16,2,4,3,4,5,14,15.7
1 Season,,NYK,NBA,24:54,3,8,0,0,3,8,7,8,3,7,9,7,2,1,1,6,13,14.9
1 Season,,MIN,NBA,29:13,6,12,0,0,6,12,4,5,5,10,12,3,2,2,2,4,14,11.8
