Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2006-07,23,ATL,NBA,PF,81,31,1514,5.8,12.9,0.455,0.1,0.1,0.5,5.8,12.7,0.454,3.9,5.1,0.764,4.6,10.7,15.3,1.6,1.8,1.4,3.4,7,15.6,NA,100,105
2007-08,24,TOT,NBA,PF,64,0,776,6.1,14.1,0.434,0,0.1,0,6.1,14,0.438,4.7,7,0.676,4.5,9.1,13.7,1.3,1.5,1.4,2.3,7.3,17,NA,103,107
2007-08,24,ATL,NBA,PF,36,0,414,4.7,12.7,0.37,0,0.1,0,4.7,12.6,0.374,4.5,6.5,0.686,4.3,9.3,13.6,1.4,1.7,1.4,1.8,7.6,13.9,NA,100,107
2007-08,24,SAC,NBA,PF,28,0,362,7.7,15.7,0.491,0,0.1,0,7.7,15.5,0.495,5,7.6,0.667,4.8,9,13.7,1.1,1.3,1.4,2.9,7,20.4,NA,106,108
2008-09,25,TOT,NBA,PF,45,0,512,7,15.8,0.446,0,0.2,0,7,15.6,0.452,4.6,6.3,0.73,4.9,10.5,15.4,1.2,2.2,1.8,3.4,6.4,18.7,NA,99,108
2008-09,25,SAC,NBA,PF,30,0,305,6.7,14.9,0.449,0,0.3,0,6.7,14.5,0.46,5.3,7,0.762,4.2,8.9,13,1.3,2,1.7,4.3,6,18.7,NA,96,111
2008-09,25,MIN,NBA,PF,15,0,207,7.6,17.2,0.441,0,0,NA,7.6,17.2,0.441,3.5,5.3,0.667,6.1,12.9,19,1,2.5,2,2,7.1,18.7,NA,104,104
2009-10,26,BOS,NBA,PF,54,0,597,5.5,10.6,0.521,0,0.1,0,5.5,10.5,0.525,6.6,8.6,0.765,4.1,8.7,12.8,1.8,1.1,1.8,2.6,7.5,17.6,NA,118,103
2010-11,27,TOT,NBA,PF,59,38,911,5.7,12.1,0.468,0,0,NA,5.7,12.1,0.468,3.2,4.1,0.773,5.1,9.9,15,1.8,1.3,1.4,2.4,6.9,14.6,NA,109,106
2010-11,27,DEN,NBA,PF,42,32,713,5.8,12.7,0.453,0,0,NA,5.8,12.7,0.453,2.4,3.2,0.739,5.2,10.5,15.7,1.3,1.3,1.5,2.6,6.5,13.9,NA,102,105
2010-11,27,NYK,NBA,PF,17,6,198,5.3,9.9,0.538,0,0,NA,5.3,9.9,0.538,6.1,7.4,0.828,4.8,7.9,12.7,3.3,1.3,1,1.5,8.6,16.7,NA,136,110
2011-12,28,NJN,NBA,C,58,35,1276,4,8.4,0.478,0,0,NA,4,8.4,0.478,3.2,4.3,0.731,5.9,8.7,14.6,1.5,2,1.6,2.8,6.2,11.2,NA,107,106
Career,NA,,NBA,,361,104,5586,5.5,11.9,0.462,0,0.1,0.222,5.5,11.9,0.464,4.1,5.5,0.74,5,9.7,14.6,1.5,1.7,1.5,2.8,6.9,15.1,NA,105,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ATL,NBA,,117,31,1928,5.6,12.8,0.437,0.1,0.1,0.4,5.5,12.7,0.437,4,5.4,0.744,4.6,10.4,15,1.5,1.8,1.4,3,7.1,15.3,NA,100,105
1 season,NA,NJN,NBA,,58,35,1276,4,8.4,0.478,0,0,NA,4,8.4,0.478,3.2,4.3,0.731,5.9,8.7,14.6,1.5,2,1.6,2.8,6.2,11.2,NA,107,106
2 seasons,NA,SAC,NBA,,58,0,667,7.2,15.3,0.473,0,0.2,0,7.2,15.1,0.48,5.2,7.3,0.708,4.5,8.9,13.4,1.2,1.6,1.5,3.6,6.6,19.7,NA,102,109
1 season,NA,BOS,NBA,,54,0,597,5.5,10.6,0.521,0,0.1,0,5.5,10.5,0.525,6.6,8.6,0.765,4.1,8.7,12.8,1.8,1.1,1.8,2.6,7.5,17.6,NA,118,103
1 season,NA,DEN,NBA,,42,32,713,5.8,12.7,0.453,0,0,NA,5.8,12.7,0.453,2.4,3.2,0.739,5.2,10.5,15.7,1.3,1.3,1.5,2.6,6.5,13.9,NA,102,105
1 season,NA,NYK,NBA,,17,6,198,5.3,9.9,0.538,0,0,NA,5.3,9.9,0.538,6.1,7.4,0.828,4.8,7.9,12.7,3.3,1.3,1,1.5,8.6,16.7,NA,136,110
1 season,NA,MIN,NBA,,15,0,207,7.6,17.2,0.441,0,0,NA,7.6,17.2,0.441,3.5,5.3,0.667,6.1,12.9,19,1,2.5,2,2,7.1,18.7,NA,104,104
