Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1966-67,22,CHI,NBA,C,80,NA,2136,7.1,16.1,0.441,NA,NA,NA,7.1,16.1,0.441,2.9,4.4,0.658,NA,NA,8.4,2.2,NA,NA,NA,3.8,17.1
1967-68,23,TOT,NBA,C-PF,74,NA,1788,4.5,9.8,0.456,NA,NA,NA,4.5,9.8,0.456,2.2,3.7,0.578,NA,NA,7.8,3.1,NA,NA,NA,3.3,11.1
1967-68,23,CHI,NBA,PF,35,NA,815,4,10.4,0.387,NA,NA,NA,4,10.4,0.387,2,3.6,0.561,NA,NA,7.4,3.4,NA,NA,NA,3.4,10.1
1967-68,23,LAL,NBA,C,39,NA,973,4.9,9.4,0.52,NA,NA,NA,4.9,9.4,0.52,2.3,3.8,0.592,NA,NA,8.2,2.9,NA,NA,NA,3.2,12
1968-69,24,TOT,NBA,PF,78,NA,1355,3.8,10.2,0.375,NA,NA,NA,3.8,10.2,0.375,2.4,4.3,0.549,NA,NA,7.9,4.9,NA,NA,NA,3.8,10
1968-69,24,CHI,NBA,PF,52,NA,872,3.1,9.2,0.335,NA,NA,NA,3.1,9.2,0.335,1.9,3.7,0.511,NA,NA,8,5.1,NA,NA,NA,4,8.1
1968-69,24,SEA,NBA,PF,26,NA,483,5.1,11.9,0.431,NA,NA,NA,5.1,11.9,0.431,3.2,5.4,0.597,NA,NA,7.8,4.6,NA,NA,NA,3.4,13.5
1969-70,25,TOT,NBA,PF,78,NA,2353,4.6,9.9,0.464,NA,NA,NA,4.6,9.9,0.464,2.9,4,0.719,NA,NA,7.4,3.1,NA,NA,NA,2.9,12.1
1969-70,25,SEA,NBA,PF,4,NA,69,6.8,16.7,0.406,NA,NA,NA,6.8,16.7,0.406,2.1,4.7,0.444,NA,NA,7.3,3.1,NA,NA,NA,3.1,15.7
1969-70,25,DET,NBA,PF,74,NA,2284,4.5,9.7,0.467,NA,NA,NA,4.5,9.7,0.467,2.9,4,0.728,NA,NA,7.4,3.1,NA,NA,NA,2.9,12
1970-71,26,DET,NBA,PF,52,NA,1224,3.7,9.1,0.408,NA,NA,NA,3.7,9.1,0.408,1.8,3.2,0.556,NA,NA,6.6,3.3,NA,NA,NA,2.9,9.2
1971-72,27,DET,NBA,PF,42,NA,605,4,11.7,0.345,NA,NA,NA,4,11.7,0.345,2.6,4.4,0.581,NA,NA,8.7,3.4,NA,NA,NA,3.8,10.7
1972-73,28,TOT,TOT,PF,38,NA,285,3.3,10.6,0.31,0,0,NA,3.3,10.6,0.31,1,2.1,0.471,2.1,NA,7.7,4.2,NA,NA,2.8,4.7,7.6
1972-73,28,DET,NBA,PF,21,NA,80,4.1,14,0.29,NA,NA,NA,4.1,14,0.29,2.3,3.2,0.714,NA,NA,6.3,3.2,NA,NA,NA,5.9,10.4
1972-73,28,VIR,ABA,PF,17,NA,205,3,9.3,0.321,0,0,NA,3,9.3,0.321,0.5,1.8,0.3,3,5.3,8.3,4.6,NA,NA,3.9,4.2,6.5
1973-74,29,MMT,ABA,PF,3,NA,20,0,7.2,0,0,0,NA,0,7.2,0,3.6,9,0.4,0,5.4,5.4,3.6,0,0,5.4,9,3.6
Career,NA,,TOT,,445,NA,9766,4.8,11.3,0.426,0,0,NA,4.8,11.3,0.426,2.5,4,0.623,2.7,5.3,7.7,3.2,0,0,4,3.4,12.1
,NA,,NBA,,425,NA,9541,4.9,11.4,0.429,NA,NA,NA,4.9,11.4,0.429,2.5,4,0.627,NA,NA,7.7,3.2,NA,NA,NA,3.4,12.3
,NA,,ABA,,20,NA,225,2.7,9.1,0.298,0,0,NA,2.7,9.1,0.298,0.8,2.4,0.333,2.7,5.3,8,4.5,0,0,4,4.6,6.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DET,NBA,,189,NA,4193,4.2,9.9,0.426,NA,NA,NA,4.2,9.9,0.426,2.5,3.8,0.661,NA,NA,7.3,3.2,NA,NA,NA,3.1,10.9
3 seasons,NA,CHI,NBA,,167,NA,3823,5.5,13.3,0.415,NA,NA,NA,5.5,13.3,0.415,2.5,4.1,0.609,NA,NA,8.1,3.1,NA,NA,NA,3.8,13.6
1 season,NA,LAL,NBA,,39,NA,973,4.9,9.4,0.52,NA,NA,NA,4.9,9.4,0.52,2.3,3.8,0.592,NA,NA,8.2,2.9,NA,NA,NA,3.2,12
2 seasons,NA,SEA,NBA,,30,NA,552,5.3,12.5,0.427,NA,NA,NA,5.3,12.5,0.427,3.1,5.3,0.58,NA,NA,7.7,4.4,NA,NA,NA,3.3,13.8
1 season,NA,VIR,ABA,,17,NA,205,3,9.3,0.321,0,0,NA,3,9.3,0.321,0.5,1.8,0.3,3,5.3,8.3,4.6,NA,NA,3.9,4.2,6.5
1 season,NA,MMT,ABA,,3,NA,20,0,7.2,0,0,0,NA,0,7.2,0,3.6,9,0.4,0,5.4,5.4,3.6,0,0,5.4,9,3.6
