Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1966-67,22,CHI,NBA,C,80,NA,2136,422,957,0.441,NA,NA,NA,422,957,0.441,0.441,171,260,0.658,NA,NA,497,131,NA,NA,NA,223,1015
1967-68,23,TOT,NBA,C-PF,74,NA,1788,223,489,0.456,NA,NA,NA,223,489,0.456,0.456,107,185,0.578,NA,NA,389,154,NA,NA,NA,164,553
1967-68,23,CHI,NBA,PF,35,NA,815,91,235,0.387,NA,NA,NA,91,235,0.387,0.387,46,82,0.561,NA,NA,167,76,NA,NA,NA,78,228
1967-68,23,LAL,NBA,C,39,NA,973,132,254,0.52,NA,NA,NA,132,254,0.52,0.52,61,103,0.592,NA,NA,222,78,NA,NA,NA,86,325
1968-69,24,TOT,NBA,PF,78,NA,1355,144,384,0.375,NA,NA,NA,144,384,0.375,0.375,89,162,0.549,NA,NA,297,186,NA,NA,NA,143,377
1968-69,24,CHI,NBA,PF,52,NA,872,75,224,0.335,NA,NA,NA,75,224,0.335,0.335,46,90,0.511,NA,NA,193,124,NA,NA,NA,98,196
1968-69,24,SEA,NBA,PF,26,NA,483,69,160,0.431,NA,NA,NA,69,160,0.431,0.431,43,72,0.597,NA,NA,104,62,NA,NA,NA,45,181
1969-70,25,TOT,NBA,PF,78,NA,2353,300,646,0.464,NA,NA,NA,300,646,0.464,0.464,189,263,0.719,NA,NA,483,205,NA,NA,NA,192,789
1969-70,25,SEA,NBA,PF,4,NA,69,13,32,0.406,NA,NA,NA,13,32,0.406,0.406,4,9,0.444,NA,NA,14,6,NA,NA,NA,6,30
1969-70,25,DET,NBA,PF,74,NA,2284,287,614,0.467,NA,NA,NA,287,614,0.467,0.467,185,254,0.728,NA,NA,469,199,NA,NA,NA,186,759
1970-71,26,DET,NBA,PF,52,NA,1224,126,309,0.408,NA,NA,NA,126,309,0.408,0.408,60,108,0.556,NA,NA,223,113,NA,NA,NA,99,312
1971-72,27,DET,NBA,PF,42,NA,605,68,197,0.345,NA,NA,NA,68,197,0.345,0.345,43,74,0.581,NA,NA,147,57,NA,NA,NA,64,179
1972-73,28,TOT,TOT,PF,38,NA,285,26,84,0.31,0,0,NA,26,84,0.31,0.31,8,17,0.471,17,NA,61,33,NA,NA,22,37,60
1972-73,28,DET,NBA,PF,21,NA,80,9,31,0.29,NA,NA,NA,9,31,0.29,0.29,5,7,0.714,NA,NA,14,7,NA,NA,NA,13,23
1972-73,28,VIR,ABA,PF,17,NA,205,17,53,0.321,0,0,NA,17,53,0.321,0.321,3,10,0.3,17,30,47,26,NA,NA,22,24,37
1973-74,29,MMT,ABA,PF,3,NA,20,0,4,0,0,0,NA,0,4,0,0,2,5,0.4,0,3,3,2,0,0,3,5,2
Career,NA,,TOT,,445,NA,9766,1309,3070,0.426,0,0,NA,1309,3070,0.426,0.426,669,1074,0.623,17,33,2100,881,0,0,25,927,3287
,NA,,NBA,,425,NA,9541,1292,3013,0.429,NA,NA,NA,1292,3013,0.429,0.429,664,1059,0.627,NA,NA,2050,853,NA,NA,NA,898,3248
,NA,,ABA,,20,NA,225,17,57,0.298,0,0,NA,17,57,0.298,0.298,5,15,0.333,17,33,50,28,0,0,25,29,39
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DET,NBA,,189,NA,4193,490,1151,0.426,NA,NA,NA,490,1151,0.426,0.426,293,443,0.661,NA,NA,853,376,NA,NA,NA,362,1273
3 seasons,NA,CHI,NBA,,167,NA,3823,588,1416,0.415,NA,NA,NA,588,1416,0.415,0.415,263,432,0.609,NA,NA,857,331,NA,NA,NA,399,1439
1 season,NA,LAL,NBA,,39,NA,973,132,254,0.52,NA,NA,NA,132,254,0.52,0.52,61,103,0.592,NA,NA,222,78,NA,NA,NA,86,325
2 seasons,NA,SEA,NBA,,30,NA,552,82,192,0.427,NA,NA,NA,82,192,0.427,0.427,47,81,0.58,NA,NA,118,68,NA,NA,NA,51,211
1 season,NA,VIR,ABA,,17,NA,205,17,53,0.321,0,0,NA,17,53,0.321,0.321,3,10,0.3,17,30,47,26,NA,NA,22,24,37
1 season,NA,MMT,ABA,,3,NA,20,0,4,0,0,0,NA,0,4,0,0,2,5,0.4,0,3,3,2,0,0,3,5,2
