Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1966-67,22,CHI,NBA,C,3,NA,84,8,26,0.308,NA,NA,NA,8,26,0.308,0.308,10,14,0.714,NA,NA,14,9,NA,NA,NA,7,26
1967-68,23,LAL,NBA,C,14,NA,250,20,59,0.339,NA,NA,NA,20,59,0.339,0.339,5,14,0.357,NA,NA,54,18,NA,NA,NA,32,45
1972-73,28,VIR,ABA,PF,5,NA,112,5,18,0.278,1,1,1,4,17,0.235,0.306,6,7,0.857,7,12,19,15,NA,NA,11,10,17
Career,NA,,TOT,,22,NA,446,33,103,0.32,1,1,1,32,102,0.314,0.325,21,35,0.6,7,12,87,42,NA,NA,11,49,88
,NA,,NBA,,17,NA,334,28,85,0.329,NA,NA,NA,28,85,0.329,0.329,15,28,0.536,NA,NA,68,27,NA,NA,NA,39,71
,NA,,ABA,,5,NA,112,5,18,0.278,1,1,1,4,17,0.235,0.306,6,7,0.857,7,12,19,15,NA,NA,11,10,17
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,LAL,NBA,,14,NA,250,20,59,0.339,NA,NA,NA,20,59,0.339,0.339,5,14,0.357,NA,NA,54,18,NA,NA,NA,32,45
1 season,NA,VIR,ABA,,5,NA,112,5,18,0.278,1,1,1,4,17,0.235,0.306,6,7,0.857,7,12,19,15,NA,NA,11,10,17
1 season,NA,CHI,NBA,,3,NA,84,8,26,0.308,NA,NA,NA,8,26,0.308,0.308,10,14,0.714,NA,NA,14,9,NA,NA,NA,7,26
