Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1966-67,22,CHI,NBA,C,3,84,9.8,0.404,NA,0.538,NA,NA,NA,14,NA,NA,NA,NA,NA,-0.1,0,-0.1,-0.038,NA,NA,NA,NA,NA
1967-68,23,LAL,NBA,C,14,250,5.5,0.345,NA,0.237,NA,NA,NA,8.6,NA,NA,NA,NA,NA,-0.4,0.2,-0.2,-0.033,NA,NA,NA,NA,NA
1972-73,28,VIR,ABA,PF,5,112,4.9,0.403,0.056,0.389,NA,NA,9.6,18,NA,NA,34.3,11.7,NA,-0.1,-0.1,-0.2,-0.074,NA,NA,NA,NA,NA
Career,NA,,TOT,,22,446,6.1,0.372,0.01,0.34,NA,NA,9.6,12,NA,NA,34.3,11.7,NA,-0.5,0.1,-0.4,-0.044,NA,NA,NA,NA,NA
,NA,,NBA,,17,334,6.6,0.365,NA,0.329,NA,NA,NA,9.9,NA,NA,NA,NA,NA,-0.4,0.2,-0.2,-0.034,NA,NA,NA,NA,NA
,NA,,ABA,,5,112,4.9,0.403,0.056,0.389,NA,NA,9.6,18,NA,NA,34.3,11.7,NA,-0.1,-0.1,-0.2,-0.074,NA,NA,NA,NA,NA
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,LAL,NBA,,14,250,5.5,0.345,NA,0.237,NA,NA,NA,8.6,NA,NA,NA,NA,NA,-0.4,0.2,-0.2,-0.033,NA,NA,NA,NA,NA
1 season,NA,VIR,ABA,,5,112,4.9,0.403,0.056,0.389,NA,NA,9.6,18,NA,NA,34.3,11.7,NA,-0.1,-0.1,-0.2,-0.074,NA,NA,NA,NA,NA
1 season,NA,CHI,NBA,,3,84,9.8,0.404,NA,0.538,NA,NA,NA,14,NA,NA,NA,NA,NA,-0.1,0,-0.1,-0.038,NA,NA,NA,NA,NA
