Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1966-67,22,CHI,NBA,C,3,NA,84,3.4,11.1,0.308,NA,NA,NA,3.4,11.1,0.308,4.3,6,0.714,NA,NA,6,3.9,NA,NA,NA,3,11.1
1967-68,23,LAL,NBA,C,14,NA,250,2.9,8.5,0.339,NA,NA,NA,2.9,8.5,0.339,0.7,2,0.357,NA,NA,7.8,2.6,NA,NA,NA,4.6,6.5
1972-73,28,VIR,ABA,PF,5,NA,112,1.6,5.8,0.278,0.3,0.3,1,1.3,5.5,0.235,1.9,2.3,0.857,2.3,3.9,6.1,4.8,NA,NA,3.5,3.2,5.5
Career,NA,,TOT,,22,NA,446,2.7,8.3,0.32,0.3,0.3,1,2.6,8.2,0.314,1.7,2.8,0.6,2.3,3.9,7,3.4,NA,NA,3.5,4,7.1
,NA,,NBA,,17,NA,334,3,9.2,0.329,NA,NA,NA,3,9.2,0.329,1.6,3,0.536,NA,NA,7.3,2.9,NA,NA,NA,4.2,7.7
,NA,,ABA,,5,NA,112,1.6,5.8,0.278,0.3,0.3,1,1.3,5.5,0.235,1.9,2.3,0.857,2.3,3.9,6.1,4.8,NA,NA,3.5,3.2,5.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,LAL,NBA,,14,NA,250,2.9,8.5,0.339,NA,NA,NA,2.9,8.5,0.339,0.7,2,0.357,NA,NA,7.8,2.6,NA,NA,NA,4.6,6.5
1 season,NA,VIR,ABA,,5,NA,112,1.6,5.8,0.278,0.3,0.3,1,1.3,5.5,0.235,1.9,2.3,0.857,2.3,3.9,6.1,4.8,NA,NA,3.5,3.2,5.5
1 season,NA,CHI,NBA,,3,NA,84,3.4,11.1,0.308,NA,NA,NA,3.4,11.1,0.308,4.3,6,0.714,NA,NA,6,3.9,NA,NA,NA,3,11.1
