,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1987-88,19,FLORIDAST,30,780,142,299,46,100,66,90,,83,62,,,,,396,.475,.460,.733,26.0,13.2,2.8,2.1
1988-89,20,FLORIDAST,23,645,126,229,24,76,29,39,,53,62,,,,,305,.550,.316,.744,28.0,13.3,2.3,2.7
1989-90,21,FLORIDAST,24,874,198,414,58,161,105,126,,81,93,,,,,559,.478,.360,.833,36.4,23.3,3.4,3.9
Career,,,77,2299,466,942,128,337,200,255,,217,217,,,,,1260,.495,.380,.784,29.9,16.4,2.8,2.8
