Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1968-69,27,LAL,NBA,PF,3,NA,10,0,2,0,1,3,0.333,2,1,3,1
Career,NA,,NBA,,3,NA,10,0,2,0,1,3,0.333,2,1,3,1
