Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1968-69,27,LAL,NBA,PF,3,NA,3.3,0,0.7,0,0.3,1,0.333,0.7,0.3,1,0.3
Career,NA,,NBA,,3,NA,3.3,0,0.7,0,0.3,1,0.333,0.7,0.3,1,0.3
