,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2018-19,23,UTA,NBA,40:43,11,30,5,13,7,17,13,14,2,5,7,4,2,1,6,5,40,27.0
2019-20,24,MEM,NBA,30:04,6,14,3,9,5,8,4,4,1,7,7,4,2,1,4,3,15,11.3
Career,,,,40:43,11,30,5,13,7,17,13,14,2,7,7,4,2,1,6,5,40,27.0
1 Season,,UTA,NBA,40:43,11,30,5,13,7,17,13,14,2,5,7,4,2,1,6,5,40,27.0
1 Season,,MEM,NBA,30:04,6,14,3,9,5,8,4,4,1,7,7,4,2,1,4,3,15,11.3
