,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2018-19,23,UTA,NBA,SG,38,416,38%,57%,5%,,,-11.8,-19.2,12,5,25,5,20,4,58,3,6
2019-20,24,MEM,NBA,SG,30,498,1%,78%,22%,,,-5.9,-6.3,14,5,24,1,17,5,104,4,8
Career,,,NBA,,68,914,18%,68%,14%,,,-8.6,-12.2,26,10,49,6,37,9,162,7,14
,,,,,,,,,,,,,,,,,,,,,,
1 season,,UTA,NBA,,38,416,38%,57%,5%,,,-11.8,-19.2,12,5,25,5,20,4,58,3,6
1 season,,MEM,NBA,,30,498,1%,78%,22%,,,-5.9,-6.3,14,5,24,1,17,5,104,4,8
