,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2014-15,19,DUKE,35,322,45,106,18,52,45,53,9,35,14,10,5,15,42,153,.425,.346,.849,9.2,4.4,1.0,0.4
2015-16,20,DUKE,36,1317,239,513,90,216,211,252,24,165,127,47,5,72,98,779,.466,.417,.837,36.6,21.6,4.6,3.5
2016-17,21,DUKE,34,1007,141,357,81,222,129,159,23,127,119,26,2,74,78,492,.395,.365,.811,29.6,14.5,3.7,3.5
2017-18,22,DUKE,37,1319,181,433,102,276,108,127,20,123,172,64,2,79,79,572,.418,.370,.850,35.6,15.5,3.3,4.6
Career,,,142,3965,606,1409,291,766,493,591,76,450,432,147,14,240,297,1996,.430,.380,.834,27.9,14.1,3.2,3.0
