Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2010-11,24,CHI,NBA,C,82,989,11.8,0.559,0,1.028,13.7,22.3,18.1,4.7,1.1,4.3,23.8,12.5,NA,0.5,2.2,2.7,0.13,NA,-3.6,1.8,-1.8,0.1
2011-12,25,CHI,NBA,C,66,971,13.4,0.509,0,0.66,14.9,25.1,20.1,4.8,1.7,5,25.2,12.6,NA,0.1,2.5,2.6,0.129,NA,-3.2,2.5,-0.7,0.3
2012-13,26,HOU,NBA,C,82,2464,14.9,0.558,0.002,0.487,12.8,31,22,4.6,0.9,2.7,18.8,16.3,NA,2,3.5,5.5,0.108,NA,-1.3,-0.3,-1.6,0.3
2013-14,27,HOU,NBA,C,48,968,14,0.57,0,0.663,12.3,30.1,21.7,3.8,0.7,2.8,19.4,13.8,NA,1,1.5,2.4,0.121,NA,-1.2,-0.3,-1.5,0.1
2014-15,28,NOP,NBA,C,76,1982,15.5,0.545,0,0.546,14,28.8,21.4,5.4,0.8,2.1,15.7,14,NA,2.8,2.2,5,0.12,NA,-0.4,-0.9,-1.2,0.4
2015-16,29,NOP,NBA,C,68,1178,11,0.551,0,0.574,10.9,28.7,19.5,3.1,0.9,1.6,19.7,11.4,NA,0.7,1,1.7,0.07,NA,-2.8,-1,-3.8,-0.5
2016-17,30,NOP,NBA,C,31,482,9.8,0.517,0,0.6,10.4,25.3,17.8,4.2,0.5,1.7,14.6,8.8,NA,0.4,0.6,1,0.1,NA,-3.6,-0.1,-3.7,-0.2
2017-18,31,TOT,NBA,C,18,182,3.1,0.397,0,0.591,5.5,22.2,14,2.1,0.5,1.9,24.5,8.7,NA,-0.2,0.2,-0.1,-0.021,NA,-6.5,-1.5,-8,-0.3
2017-18,31,NOP,NBA,C,14,121,4.5,0.423,0,0.75,6.5,26,16.6,2,0.4,1.3,19,9.4,NA,-0.1,0.1,0,0.008,NA,-5.6,-1.4,-7,-0.2
2017-18,31,CHI,NBA,C,4,61,0.2,0.311,0,0.167,3.4,14.6,8.8,2.1,0.8,2.9,38.3,7.4,NA,-0.1,0,-0.1,-0.078,NA,-8.5,-1.5,-10,-0.1
Career,NA,,NBA,,471,9216,13.4,0.548,0.001,0.592,12.8,28.1,20.5,4.5,0.9,2.8,19.3,13.6,NA,7.2,13.6,20.9,0.109,NA,-1.9,0,-1.9,0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,NOP,NBA,,189,3763,13,0.541,0,0.564,12.3,28.2,20.2,4.4,0.8,1.9,16.8,12.4,NA,3.8,3.9,7.7,0.098,NA,-1.7,-0.8,-2.5,-0.5
3 seasons,NA,CHI,NBA,,152,2021,12.2,0.531,0,0.822,13.9,23.4,18.8,4.7,1.3,4.6,24.8,12.4,NA,0.4,4.8,5.2,0.123,NA,-3.5,2,-1.5,0.3
2 seasons,NA,HOU,NBA,,130,3432,14.6,0.561,0.001,0.529,12.7,30.7,21.9,4.4,0.9,2.7,19,15.6,NA,3,5,8,0.112,NA,-1.3,-0.3,-1.6,0.4
