Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,24,CHI,NBA,C,15,0,148,6,13,0.462,0,0,NA,6,13,0.462,0.462,3,10,0.3,10,21,31,1,2,8,7,21,15
2011-12,25,CHI,NBA,C,6,3,128,7,14,0.5,0,0,NA,7,14,0.5,0.5,6,17,0.353,8,20,28,8,1,10,8,14,20
2012-13,26,HOU,NBA,C,6,6,208,22,39,0.564,0,0,NA,22,39,0.564,0.564,30,47,0.638,21,46,67,3,3,10,12,22,74
2013-14,27,HOU,NBA,C,6,4,163,16,33,0.485,0,0,NA,16,33,0.485,0.485,3,3,1,21,28,49,4,3,4,11,29,35
2014-15,28,NOP,NBA,C,4,4,79,2,10,0.2,0,0,NA,2,10,0.2,0.2,4,7,0.571,12,17,29,6,5,0,5,10,8
Career,NA,,NBA,,37,17,726,53,109,0.486,0,0,NA,53,109,0.486,0.486,46,84,0.548,72,132,204,22,14,32,43,96,152
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CHI,NBA,,21,3,276,13,27,0.481,0,0,NA,13,27,0.481,0.481,9,27,0.333,18,41,59,9,3,18,15,35,35
2 seasons,NA,HOU,NBA,,12,10,371,38,72,0.528,0,0,NA,38,72,0.528,0.528,33,50,0.66,42,74,116,7,6,14,23,51,109
1 season,NA,NOP,NBA,,4,4,79,2,10,0.2,0,0,NA,2,10,0.2,0.2,4,7,0.571,12,17,29,6,5,0,5,10,8
