Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,24,CHI,NBA,C,82,0,989,78,141,0.553,0,0,NA,78,141,0.553,0.553,73,145,0.503,112,194,306,32,20,56,64,153,229
2011-12,25,CHI,NBA,C,66,2,971,79,156,0.506,0,0,NA,79,156,0.506,0.506,47,103,0.456,127,223,350,32,30,68,68,121,205
2012-13,26,HOU,NBA,C,82,82,2464,332,614,0.541,0,1,0,332,613,0.542,0.541,168,299,0.562,275,681,956,75,46,87,173,223,832
2013-14,27,HOU,NBA,C,48,19,968,101,190,0.532,0,0,NA,101,190,0.532,0.532,78,126,0.619,101,277,378,25,14,37,59,92,280
2014-15,28,NOP,NBA,C,76,76,1982,213,412,0.517,0,0,NA,213,412,0.517,0.517,131,225,0.582,244,504,748,72,29,54,95,144,557
2015-16,29,NOP,NBA,C,68,64,1178,104,195,0.533,0,0,NA,104,195,0.533,0.533,61,112,0.545,120,294,414,26,21,23,60,124,269
2016-17,30,NOP,NBA,C,31,19,482,31,65,0.477,0,0,NA,31,65,0.477,0.477,23,39,0.59,48,115,163,15,5,10,14,51,85
2017-18,31,TOT,NBA,C,18,0,182,9,22,0.409,0,0,NA,9,22,0.409,0.409,4,13,0.308,9,38,47,3,2,4,9,20,22
2017-18,31,NOP,NBA,C,14,0,121,7,16,0.438,0,0,NA,7,16,0.438,0.438,4,12,0.333,7,30,37,2,1,2,5,14,18
2017-18,31,CHI,NBA,C,4,0,61,2,6,0.333,0,0,NA,2,6,0.333,0.333,0,1,0,2,8,10,1,1,2,4,6,4
Career,NA,,NBA,,471,262,9216,947,1795,0.528,0,1,0,947,1794,0.528,0.528,585,1062,0.551,1036,2326,3362,280,167,339,542,928,2479
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,NOP,NBA,,189,159,3763,355,688,0.516,0,0,NA,355,688,0.516,0.516,219,388,0.564,419,943,1362,115,56,89,174,333,929
3 seasons,NA,CHI,NBA,,152,2,2021,159,303,0.525,0,0,NA,159,303,0.525,0.525,120,249,0.482,241,425,666,65,51,126,136,280,438
2 seasons,NA,HOU,NBA,,130,101,3432,433,804,0.539,0,1,0,433,803,0.539,0.539,246,425,0.579,376,958,1334,100,60,124,232,315,1112
