Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1989-90,23,POR,NBA,PF,21,391,9.1,0.394,0.026,0.344,8.7,16.2,12.3,8.8,2.3,3.7,12.6,20.8,NA,-0.6,0.6,0,0,NA,-4.1,1.7,-2.4,0
1990-91,24,POR,NBA,PF,16,354,14,0.56,0.026,0.59,7.7,13.5,10.5,8.1,1,3,14.5,20.9,NA,0.2,0.4,0.6,0.083,NA,0,1,1,0.3
1991-92,25,POR,NBA,SF,21,522,12.9,0.492,0.03,0.391,5.9,14.6,10.3,12.7,2.1,2.7,10.8,21.4,NA,0.1,0.7,0.8,0.074,NA,-1.5,1.5,0.1,0.3
1992-93,26,POR,NBA,PF,4,131,3.5,0.29,0.016,0.361,7.5,6.3,7,7.4,2.4,3.5,10.2,25.5,NA,-0.6,0.2,-0.4,-0.137,NA,-6.2,-1.2,-7.3,-0.2
1993-94,27,POR,NBA,C,4,149,12.6,0.454,0.132,0.118,7.7,11.4,9.4,10.1,1,3,13.3,23.3,NA,0,-0.1,-0.1,-0.031,NA,-1.6,-2.3,-3.9,-0.1
1994-95,28,POR,NBA,SF,3,119,8.5,0.435,0.362,0.34,6.6,13.8,9.8,10.3,0.9,0.7,12.9,23.8,NA,-0.2,-0.1,-0.3,-0.13,NA,-2.9,-3.3,-6.1,-0.1
1995-96,29,POR,NBA,SF,5,181,10.6,0.492,0.377,0.607,2.5,9.7,5.9,8.8,2.1,2.1,17.2,23.9,NA,-0.1,0.1,-0.1,-0.018,NA,-2.1,0.7,-1.4,0
1996-97,30,POR,NBA,SF,4,161,9.8,0.444,0.34,0.34,9,12.3,10.6,12.9,0.7,2.1,15.6,19,NA,-0.1,0,0,-0.013,NA,-0.1,-1.2,-1.3,0
1997-98,31,PHO,NBA,SF,4,92,2.9,0.338,0.03,0.273,6.8,8.1,7.4,4.8,1.7,1.8,11.9,20.7,NA,-0.3,0,-0.2,-0.112,NA,-7.6,-2.7,-10.3,-0.2
1998-99,32,PHO,NBA,SF,3,117,15.4,0.524,0.225,0.275,6.7,12.2,9,12.2,2.7,0.7,13.5,20.5,NA,0.1,0,0.1,0.03,NA,1.2,-1,0.1,0.1
1999-00,33,PHO,NBA,SF,9,333,14.3,0.479,0.276,0.31,5.7,11.5,8.6,10.8,1.8,1.6,9.8,24.5,NA,0.2,0.4,0.6,0.088,NA,1.5,0.4,1.8,0.3
2000-01,34,PHO,NBA,PF,4,114,13.3,0.503,0.32,0.44,5.2,9,7.1,6.7,2.6,1.2,13.1,25.5,NA,0,0.1,0.1,0.046,NA,0.5,1.5,2,0.1
2001-02,35,DET,NBA,PF,10,409,12,0.481,0.427,0.242,1.4,7.5,4.3,14.1,2.4,3.6,13.3,18.9,NA,-0.1,0.8,0.7,0.08,NA,-0.3,2.1,1.7,0.4
2002-03,36,DET,NBA,PF,17,525,9.1,0.451,0.371,0.233,3.1,7.4,5.2,18.2,1.7,1.9,13.8,18.7,NA,-0.3,0.6,0.3,0.028,NA,-1.9,0.4,-1.4,0.1
2004-05,38,NJN,NBA,PF,4,71,11.9,0.502,0.519,0.074,2.9,14.8,8.1,13.9,2.2,1.2,0,17.8,NA,0.1,0,0.1,0.1,NA,-1.8,2.5,0.7,0.1
2005-06,39,NJN,NBA,PF,8,198,3.7,0.437,0.487,0.128,1.2,15.8,8.2,3.9,2.5,1.4,19.5,12.4,NA,-0.3,0.3,0,-0.01,NA,-5.7,0.9,-4.8,-0.1
2006-07,40,NJN,NBA,C,4,20,-4.2,0.25,0.333,0,0,0,0,0,2.7,0,14.3,16.9,NA,-0.1,0,-0.1,-0.172,NA,-8.7,-2.8,-11.5,0
Career,NA,,NBA,,141,3887,10.7,0.462,0.213,0.334,5.3,11.5,8.3,11.2,1.9,2.4,12.8,20.8,NA,-2,4.2,2.1,0.026,NA,-1.7,0.6,-1.2,0.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,POR,NBA,,78,2008,11,0.458,0.105,0.397,7,13.3,10,10.1,1.7,2.8,13,21.8,NA,-1.4,1.9,0.5,0.012,NA,-2.1,0.5,-1.6,0.2
2 seasons,NA,DET,NBA,,27,934,10.4,0.464,0.396,0.237,2.3,7.4,4.8,16.4,2,2.6,13.6,18.8,NA,-0.4,1.3,1,0.051,NA,-1.2,1.1,0,0.5
4 seasons,NA,PHO,NBA,,20,656,12.8,0.473,0.246,0.325,5.9,10.7,8.2,9.5,2.1,1.4,11.3,23.4,NA,0,0.6,0.6,0.042,NA,0,-0.1,-0.1,0.3
3 seasons,NA,NJN,NBA,,16,289,5.2,0.446,0.486,0.097,1.5,14.4,7.6,6.1,2.4,1.3,12.8,14,NA,-0.3,0.4,0,0.006,NA,-4.9,1,-3.9,-0.1
