,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1989-90,23,POR,NBA,,10,19,2,3,9,18,6,12,4,7,10,3,3,3,5,6,22,16.2
1990-91,24,POR,NBA,,10,19,1,2,10,19,11,15,5,8,10,8,4,5,5,6,22,21.7
1991-92,25,POR,NBA,,10,21,1,1,10,20,13,16,5,10,11,6,5,5,6,6,22,20.2
1992-93,26,POR,NBA,,18,29,2,4,16,29,13,14,9,11,16,8,4,6,6,6,40,32.5
1993-94,27,POR,NBA,,14,26,4,4,13,26,15,16,5,9,13,8,5,7,5,5,34,29.0
1994-95,28,POR,NBA,,13,26,4,11,11,23,12,15,7,10,15,8,4,5,6,6,33,29.2
1995-96,29,POR,NBA,,17,30,6,14,14,21,14,19,6,9,13,9,6,5,8,6,41,29.2
1996-97,30,POR,NBA,50:38,11,22,6,9,9,17,10,12,4,9,10,9,6,4,7,6,33,25.8
1997-98,31,PHO,NBA,43:01,14,24,2,5,14,22,12,17,7,9,15,6,6,4,6,6,36,29.3
1998-99,32,PHO,NBA,45:41,11,23,6,10,9,16,13,14,4,8,11,6,5,5,5,6,30,26.3
1999-00,33,PHO,NBA,48:01,17,26,5,11,14,21,15,17,5,8,10,7,6,4,6,6,50,44.8
2000-01,34,PHO,NBA,47:03,14,25,5,7,13,20,13,14,5,7,9,9,3,5,6,6,42,32.5
2001-02,35,DET,NBA,45:29,12,21,6,9,10,18,12,14,4,8,10,7,4,5,8,6,35,26.0
2002-03,36,DET,NBA,47:37,9,18,4,7,8,15,10,12,5,8,11,9,4,5,5,6,25,22.0
2003-04,37,GSW,NBA,51:55,11,20,7,10,8,15,8,9,5,9,12,10,3,4,6,6,35,34.0
2004-05,38,TOT,NBA,41:22,9,17,4,7,7,12,6,6,3,7,7,6,5,4,4,6,25,23.8
2004-05,38,GSW,NBA,41:22,9,17,4,7,7,12,4,6,3,7,7,6,3,4,4,6,25,23.8
2004-05,38,NJN,NBA,30:05,5,11,3,5,4,6,6,6,2,6,7,3,5,3,2,6,18,14.1
2005-06,39,NJN,NBA,41:36,9,15,4,6,6,10,3,4,3,7,9,5,3,3,3,5,23,20.8
2006-07,40,NJN,NBA,33:24,5,9,3,5,4,6,3,4,3,7,8,4,2,3,3,5,14,13.7
Career,,,,51:55,18,30,7,14,16,29,15,19,9,11,16,10,6,7,8,6,50,44.8
8 Seasons,,POR,NBA,50:38,18,30,6,14,16,29,15,19,9,11,16,9,6,7,8,6,41,32.5
4 Seasons,,PHO,NBA,48:01,17,26,6,11,14,22,15,17,7,9,15,9,6,5,6,6,50,44.8
2 Seasons,,DET,NBA,47:37,12,21,6,9,10,18,12,14,5,8,11,9,4,5,8,6,35,26.0
3 Seasons,,NJN,NBA,41:36,9,15,4,6,6,10,6,6,3,7,9,5,5,3,3,6,23,20.8
2 Seasons,,GSW,NBA,51:55,11,20,7,10,8,15,8,9,5,9,12,10,3,4,6,6,35,34.0
