Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,23,POR,NBA,PF,82,0,1565,6.9,17.3,0.397,0.3,1,0.273,6.6,16.3,0.405,3.2,5.8,0.55,2.5,4.6,7.1,1.7,1.2,1.2,3,5.2,17.2
1990-91,24,POR,NBA,PF,82,11,1940,6.9,15,0.463,0.1,0.4,0.316,6.8,14.6,0.466,3.8,5.8,0.653,2.3,4.2,6.5,2.8,1.4,1.4,2.5,4.9,17.8
1991-92,25,POR,NBA,SF,82,7,2124,6.7,14.5,0.466,0,0.2,0.091,6.7,14.3,0.471,3.7,5.6,0.664,2.4,4.7,7.1,2.3,1.4,1.8,2.6,4.6,17.2
1992-93,26,POR,NBA,PF,82,12,2575,8.8,18.7,0.473,0.3,1.1,0.247,8.6,17.6,0.487,4,5.8,0.69,2.3,5.3,7.6,2.5,1.4,2.3,2.4,4,21.9
1993-94,27,POR,NBA,C,82,64,2853,8.1,17.7,0.457,0.2,0.7,0.245,7.9,17,0.465,4.4,5.8,0.765,2.1,4.9,6.9,2,1.5,1.4,2.1,3.3,20.8
1994-95,28,POR,NBA,SF,75,73,2725,7.9,17.4,0.452,1.9,5.1,0.371,6,12.4,0.486,3.5,5,0.694,2,3.6,5.6,2.6,1,1.1,2.1,3.2,21.2
1995-96,29,POR,NBA,SF,78,76,2980,6.7,15.8,0.423,2.2,5.7,0.378,4.5,10.1,0.449,4.3,6.5,0.664,1.5,3.9,5.4,2.3,1,0.8,2.3,3,19.9
1996-97,30,POR,NBA,SF,81,79,3077,5.2,12.2,0.426,1.4,4.1,0.346,3.8,8.1,0.466,2.5,3.6,0.696,1.1,2.7,3.8,3.1,1.2,0.8,2,2.9,14.3
1997-98,31,PHO,NBA,SF,80,64,2359,6.5,13.7,0.479,0.4,1.3,0.321,6.1,12.4,0.496,3.8,5.5,0.689,2.3,3.9,6.3,2.6,1.4,1.4,2.1,3.8,17.3
1998-99,32,PHO,NBA,SF,50,35,1740,6.2,13,0.475,1.2,2.9,0.417,5,10.1,0.492,3.4,4.8,0.697,1.4,3.3,4.7,2.6,1.6,1.2,1.8,3.2,16.9
