Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1989-90,23,POR,NBA,PF,82,1565,9.3,0.433,0.059,0.334,7.5,13.9,10.7,6.5,1.6,2.1,13,24.9,NA,-2,2.4,0.3,0.01,NA,-4.6,-0.4,-5,-1.2
1990-91,24,POR,NBA,PF,82,1940,14.1,0.507,0.024,0.39,7.1,12.7,10,11,1.9,2.4,12.3,22.6,NA,1.2,3,4.2,0.104,NA,-1.3,0.9,-0.4,0.8
1991-92,25,POR,NBA,SF,82,2124,14.2,0.508,0.013,0.386,7.2,14.2,10.7,9.4,1.9,3.2,13.4,22.1,NA,1,3.6,4.6,0.104,NA,-1.5,1.3,-0.2,1
1992-93,26,POR,NBA,PF,82,2575,18.8,0.517,0.058,0.311,6.8,16.5,11.5,11.8,1.8,4,10.2,27,NA,2.5,4.3,6.8,0.127,NA,0.9,1.4,2.3,2.8
1993-94,27,POR,NBA,C,82,2853,17.4,0.513,0.038,0.328,6,15.4,10.5,8.9,2,2.5,9.5,25.4,NA,3.7,3.7,7.5,0.126,NA,0.6,0.6,1.1,2.3
1994-95,28,POR,NBA,SF,75,2725,18.3,0.538,0.29,0.289,6,11.8,8.8,12.2,1.5,2.2,9.6,25.5,NA,5.4,3.3,8.7,0.153,NA,3.3,0.2,3.5,3.8
1995-96,29,POR,NBA,SF,78,2980,16.3,0.532,0.361,0.415,4.7,12.2,8.5,10.9,1.5,1.7,11.2,25.6,NA,3.9,4.2,8,0.13,NA,1.7,0.4,2.1,3
1996-97,30,POR,NBA,SF,81,3077,13.1,0.519,0.336,0.296,3.6,8.7,6.2,13.9,1.7,1.7,12.7,19.8,NA,2.9,3.7,6.6,0.103,NA,0.1,0.5,0.6,2
1997-98,31,PHO,NBA,SF,80,2359,17.4,0.538,0.094,0.402,7.7,12.5,10.1,11.9,2,2.8,11.7,22.9,NA,3.6,3.5,7.1,0.144,NA,0.4,0.7,1.1,1.8
1998-99,32,PHO,NBA,SF,50,1740,18.3,0.559,0.221,0.372,4.5,10.8,7.6,12.8,2.3,2.6,10.7,21.8,NA,3.6,1.7,5.3,0.146,NA,2.2,0.6,2.8,2.1
1999-00,33,PHO,NBA,SF,80,2839,17.3,0.564,0.284,0.334,4.2,9.8,7,13.3,1.6,1.5,11.2,22.9,NA,5.7,3.9,9.6,0.162,NA,2.1,0.4,2.5,3.2
2000-01,34,PHO,NBA,PF,82,2751,14.8,0.501,0.21,0.301,4.2,9.6,6.9,15.4,1.6,2.2,12.2,24.8,NA,1.6,3.9,5.4,0.095,NA,0.5,0.4,0.9,2
2001-02,35,DET,NBA,PF,80,2855,13.5,0.503,0.284,0.193,3.3,12.6,8,12.5,1.7,2.4,11.5,21.6,NA,0.8,3.5,4.3,0.073,NA,-0.6,0.1,-0.5,1.1
2002-03,36,DET,NBA,PF,81,2825,12.4,0.477,0.277,0.255,3.3,10.1,6.7,17.4,1.7,2.3,13.2,20.4,NA,0.4,4,4.4,0.075,NA,-0.9,0.9,0,1.4
2003-04,37,GSW,NBA,PF,82,2846,10.8,0.473,0.332,0.183,2.1,10.6,6.4,16,1.3,1.8,14.5,19.3,NA,-0.1,2.1,2,0.033,NA,-1.1,0,-1.1,0.6
2004-05,38,TOT,NBA,C-PF,71,1689,10.3,0.471,0.369,0.185,3.5,10.8,7,9.9,1.9,2.3,10.4,16.9,NA,-0.1,1.8,1.7,0.049,NA,-2.1,0.9,-1.3,0.3
2004-05,38,GSW,NBA,C,42,1090,11,0.473,0.359,0.164,2.9,8.7,5.7,10.8,2.1,2.5,9.7,17,NA,0.1,1,1.1,0.046,NA,-1.5,1.1,-0.4,0.5
2004-05,38,NJN,NBA,PF,29,599,9,0.467,0.391,0.231,4.6,14.7,9.5,8.5,1.6,1.9,11.8,16.5,NA,-0.2,0.8,0.7,0.052,NA,-3.3,0.4,-2.9,-0.1
2005-06,39,NJN,NBA,PF,80,1863,9.6,0.502,0.341,0.154,3.4,13.5,8.4,8.2,1.3,1.7,10.2,15.4,NA,0.2,2.7,2.8,0.073,NA,-2.7,0.7,-1.9,0.1
2006-07,40,NJN,NBA,C,50,955,5.9,0.434,0.303,0.165,3.9,11.2,7.5,8.2,0.7,1.9,11.4,12.9,NA,-0.5,0.8,0.3,0.013,NA,-3.9,-0.2,-4.1,-0.5
Career,NA,,NBA,,1380,42561,14.5,0.512,0.208,0.306,4.9,12,8.4,12.1,1.7,2.3,11.6,22.3,NA,33.8,55.9,89.7,0.101,NA,-0.1,0.5,0.5,26.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,POR,NBA,,644,19839,15.6,0.513,0.16,0.341,5.9,13,9.4,10.9,1.7,2.4,11.2,24.1,NA,18.6,28.2,46.8,0.113,NA,0.3,0.6,0.9,14.4
4 seasons,NA,PHO,NBA,,292,9689,16.8,0.538,0.207,0.346,5.1,10.6,7.9,13.5,1.8,2.2,11.6,23.2,NA,14.5,12.9,27.4,0.136,NA,1.2,0.5,1.8,9.2
2 seasons,NA,DET,NBA,,161,5680,12.9,0.491,0.281,0.222,3.3,11.4,7.3,14.9,1.7,2.3,12.3,21,NA,1.3,7.4,8.7,0.074,NA,-0.8,0.5,-0.3,2.5
3 seasons,NA,NJN,NBA,,159,3417,8.4,0.479,0.341,0.171,3.7,13.1,8.4,8.2,1.2,1.8,10.8,14.9,NA,-0.5,4.3,3.8,0.053,NA,-3.1,0.4,-2.7,-0.6
2 seasons,NA,GSW,NBA,,124,3936,10.9,0.473,0.339,0.178,2.4,10.1,6.2,14.5,1.5,2,13.3,18.7,NA,0,3,3,0.037,NA,-1.2,0.3,-0.9,1.1
