Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1989-90,23,POR,NBA,PF,21,6,391,6.7,18.7,0.358,0,0.5,0,6.7,18.2,0.367,3.6,6.4,0.558,4,6.8,10.8,2.8,2.3,3,3.1,8.8,16.9,NA,87,104
1990-91,24,POR,NBA,PF,16,0,354,9.1,17,0.538,0.1,0.4,0.333,9,16.5,0.544,5.5,10,0.551,3.5,5.7,9.1,2.6,1,2.3,3.6,6.8,23.9,NA,107,110
1991-92,25,POR,NBA,SF,21,0,522,8.9,19.2,0.462,0.1,0.6,0.167,8.8,18.6,0.471,4.3,7.5,0.571,2.4,6.1,8.6,4.2,2.1,2,2.7,8.2,22.1,NA,104,108
1992-93,26,POR,NBA,PF,4,0,131,6.4,24.5,0.262,0,0.4,0,6.4,24.1,0.267,3.6,8.8,0.409,4,2.8,6.8,2.4,2.4,2.8,3.2,6.8,16.5,NA,69,104
1993-94,27,POR,NBA,C,4,4,149,9.6,23.3,0.412,0.7,3.1,0.222,8.9,20.2,0.441,2.4,2.7,0.875,3.8,4.8,8.6,3.4,1,2.1,3.8,4.5,22.3,NA,96,117
1994-95,28,POR,NBA,SF,3,3,119,7.5,20.8,0.362,1.8,7.5,0.235,5.7,13.3,0.433,4,7.1,0.563,3.1,5.3,8.4,3.5,0.9,0.4,3.5,5.7,20.8,NA,90,129
1995-96,29,POR,NBA,SF,5,5,181,6.4,18.7,0.344,1.8,7.1,0.261,4.6,11.7,0.395,8.6,11.4,0.757,1.2,4.3,5.5,2.5,2.1,1.5,4.9,5.8,23.3,NA,93,112
1996-97,30,POR,NBA,SF,4,4,161,5.9,16.3,0.362,1,5.5,0.188,4.8,10.7,0.452,3.8,5.5,0.688,4.2,5.2,9.3,4.2,0.7,1.4,3.5,4.5,16.6,NA,94,114
1997-98,31,PHO,NBA,SF,4,4,92,5.1,18.8,0.273,0,0.6,0,5.1,18.3,0.281,4,5.1,0.778,3.4,3.4,6.9,1.7,1.7,1.1,2.9,10.8,14.3,NA,75,111
1998-99,32,PHO,NBA,SF,3,3,117,8.6,18.1,0.475,0.9,4.1,0.222,7.7,14,0.548,3.2,5,0.636,3.2,4.1,7.2,3.6,2.7,0.5,3.2,5.4,21.2,NA,101,113
1999-00,33,PHO,NBA,SF,9,9,333,8.9,23.1,0.386,2.1,6.4,0.325,6.9,16.7,0.41,5.3,7.2,0.733,2.9,5.7,8.6,3,1.8,1.1,2.9,5.6,25.2,NA,99,102
2000-01,34,PHO,NBA,PF,4,4,114,9.2,21.9,0.42,1.8,7,0.25,7.5,14.9,0.5,6.1,9.7,0.636,2.6,4.4,7,1.8,2.6,0.9,3.9,6.1,26.3,NA,95,103
2001-02,35,DET,NBA,PF,10,10,409,6.1,16.8,0.363,2.4,7.2,0.34,3.7,9.6,0.38,3.3,4.1,0.8,0.7,3.4,4.1,3.9,2.4,2.6,2.9,3.8,17.9,NA,93,97
2002-03,36,DET,NBA,PF,17,17,525,6,16.8,0.358,2.3,6.2,0.373,3.7,10.6,0.35,2.3,3.9,0.595,1.5,3.4,4.9,5.2,1.7,1.4,3,6.6,16.7,NA,92,104
2004-05,38,NJN,NBA,PF,4,0,71,8.1,20,0.407,3,10.4,0.286,5.2,9.6,0.538,1.5,1.5,1,1.5,5.9,7.4,3.7,2.2,0.7,0,14.8,20.7,NA,113,111
2005-06,39,NJN,NBA,PF,8,0,198,3.6,10.7,0.333,1.6,5.2,0.316,1.9,5.5,0.35,1.1,1.4,0.8,0.5,6.6,7.1,1.4,2.5,0.8,2.7,7.7,9.9,NA,77,105
2006-07,40,NJN,NBA,C,4,0,20,2.7,16.2,0.167,2.7,5.4,0.5,0,10.8,0,0,0,NA,0,0,0,0,2.7,0,2.7,2.7,8.1,NA,45,102
Career,NA,,NBA,,141,69,3887,7.3,18.6,0.393,1.2,4,0.298,6.1,14.6,0.419,3.9,6.2,0.629,2.5,5,7.5,3.4,1.9,1.8,3.1,6.7,19.7,NA,94,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,POR,NBA,,78,22,2008,7.9,19.2,0.41,0.4,2,0.215,7.4,17.1,0.433,4.5,7.6,0.589,3.2,5.6,8.8,3.3,1.7,2.1,3.4,7.1,20.6,NA,95,110
2 seasons,NA,DET,NBA,,27,27,934,6.1,16.8,0.36,2.4,6.7,0.357,3.7,10.2,0.363,2.7,4,0.687,1.1,3.4,4.5,4.6,2,1.9,2.9,5.3,17.2,NA,93,101
4 seasons,NA,PHO,NBA,,20,20,656,8.4,21.4,0.392,1.5,5.3,0.288,6.9,16.1,0.426,4.9,6.9,0.701,3,4.9,7.8,2.7,2.1,1,3.1,6.4,23.2,NA,96,105
3 seasons,NA,NJN,NBA,,16,0,289,4.7,13.4,0.347,2,6.5,0.314,2.6,6.9,0.378,1.1,1.3,0.857,0.7,6,6.7,1.9,2.4,0.7,2,9.1,12.5,NA,86,106
