Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,23,POR,NBA,PF,21,6,391,54,151,0.358,0,4,0,54,147,0.367,0.358,29,52,0.558,32,55,87,23,19,24,25,71,137
1990-91,24,POR,NBA,PF,16,0,354,63,117,0.538,1,3,0.333,62,114,0.544,0.543,38,69,0.551,24,39,63,18,7,16,25,47,165
1991-92,25,POR,NBA,SF,21,0,522,91,197,0.462,1,6,0.167,90,191,0.471,0.464,44,77,0.571,25,63,88,43,22,21,28,84,227
1992-93,26,POR,NBA,PF,4,0,131,16,61,0.262,0,1,0,16,60,0.267,0.262,9,22,0.409,10,7,17,6,6,7,8,17,41
1993-94,27,POR,NBA,C,4,4,149,28,68,0.412,2,9,0.222,26,59,0.441,0.426,7,8,0.875,11,14,25,10,3,6,11,13,65
1994-95,28,POR,NBA,SF,3,3,119,17,47,0.362,4,17,0.235,13,30,0.433,0.404,9,16,0.563,7,12,19,8,2,1,8,13,47
1995-96,29,POR,NBA,SF,5,5,181,21,61,0.344,6,23,0.261,15,38,0.395,0.393,28,37,0.757,4,14,18,8,7,5,16,19,76
1996-97,30,POR,NBA,SF,4,4,161,17,47,0.362,3,16,0.188,14,31,0.452,0.394,11,16,0.688,12,15,27,12,2,4,10,13,48
1997-98,31,PHO,NBA,SF,4,4,92,9,33,0.273,0,1,0,9,32,0.281,0.273,7,9,0.778,6,6,12,3,3,2,5,19,25
1998-99,32,PHO,NBA,SF,3,3,117,19,40,0.475,2,9,0.222,17,31,0.548,0.5,7,11,0.636,7,9,16,8,6,1,7,12,47
1999-00,33,PHO,NBA,SF,9,9,333,56,145,0.386,13,40,0.325,43,105,0.41,0.431,33,45,0.733,18,36,54,19,11,7,18,35,158
2000-01,34,PHO,NBA,PF,4,4,114,21,50,0.42,4,16,0.25,17,34,0.5,0.46,14,22,0.636,6,10,16,4,6,2,9,14,60
2001-02,35,DET,NBA,PF,10,10,409,45,124,0.363,18,53,0.34,27,71,0.38,0.435,24,30,0.8,5,25,30,29,18,19,21,28,132
2002-03,36,DET,NBA,PF,17,17,525,57,159,0.358,22,59,0.373,35,100,0.35,0.428,22,37,0.595,14,32,46,49,16,13,28,62,158
2004-05,38,NJN,NBA,PF,4,0,71,11,27,0.407,4,14,0.286,7,13,0.538,0.481,2,2,1,2,8,10,5,3,1,0,20,28
2005-06,39,NJN,NBA,PF,8,0,198,13,39,0.333,6,19,0.316,7,20,0.35,0.41,4,5,0.8,2,24,26,5,9,3,10,28,36
2006-07,40,NJN,NBA,C,4,0,20,1,6,0.167,1,2,0.5,0,4,0,0.25,0,0,NA,0,0,0,0,1,0,1,1,3
Career,NA,,NBA,,141,69,3887,539,1372,0.393,87,292,0.298,452,1080,0.419,0.425,288,458,0.629,185,369,554,250,141,132,230,496,1453
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,POR,NBA,,78,22,2008,307,749,0.41,17,79,0.215,290,670,0.433,0.421,175,297,0.589,125,219,344,128,68,84,131,277,806
2 seasons,NA,DET,NBA,,27,27,934,102,283,0.36,40,112,0.357,62,171,0.363,0.431,46,67,0.687,19,57,76,78,34,32,49,90,290
4 seasons,NA,PHO,NBA,,20,20,656,105,268,0.392,19,66,0.288,86,202,0.426,0.427,61,87,0.701,37,61,98,34,26,12,39,80,290
3 seasons,NA,NJN,NBA,,16,0,289,25,72,0.347,11,35,0.314,14,37,0.378,0.424,6,7,0.857,4,32,36,10,13,4,11,49,67
