Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,23,POR,NBA,PF,21,6,18.6,2.6,7.2,0.358,0,0.2,0,2.6,7,0.367,0.358,1.4,2.5,0.558,1.5,2.6,4.1,1.1,0.9,1.1,1.2,3.4,6.5
1990-91,24,POR,NBA,PF,16,0,22.1,3.9,7.3,0.538,0.1,0.2,0.333,3.9,7.1,0.544,0.543,2.4,4.3,0.551,1.5,2.4,3.9,1.1,0.4,1,1.6,2.9,10.3
1991-92,25,POR,NBA,SF,21,0,24.9,4.3,9.4,0.462,0,0.3,0.167,4.3,9.1,0.471,0.464,2.1,3.7,0.571,1.2,3,4.2,2,1,1,1.3,4,10.8
1992-93,26,POR,NBA,PF,4,0,32.8,4,15.3,0.262,0,0.3,0,4,15,0.267,0.262,2.3,5.5,0.409,2.5,1.8,4.3,1.5,1.5,1.8,2,4.3,10.3
1993-94,27,POR,NBA,C,4,4,37.3,7,17,0.412,0.5,2.3,0.222,6.5,14.8,0.441,0.426,1.8,2,0.875,2.8,3.5,6.3,2.5,0.8,1.5,2.8,3.3,16.3
1994-95,28,POR,NBA,SF,3,3,39.7,5.7,15.7,0.362,1.3,5.7,0.235,4.3,10,0.433,0.404,3,5.3,0.563,2.3,4,6.3,2.7,0.7,0.3,2.7,4.3,15.7
1995-96,29,POR,NBA,SF,5,5,36.2,4.2,12.2,0.344,1.2,4.6,0.261,3,7.6,0.395,0.393,5.6,7.4,0.757,0.8,2.8,3.6,1.6,1.4,1,3.2,3.8,15.2
1996-97,30,POR,NBA,SF,4,4,40.3,4.3,11.8,0.362,0.8,4,0.188,3.5,7.8,0.452,0.394,2.8,4,0.688,3,3.8,6.8,3,0.5,1,2.5,3.3,12
1997-98,31,PHO,NBA,SF,4,4,23,2.3,8.3,0.273,0,0.3,0,2.3,8,0.281,0.273,1.8,2.3,0.778,1.5,1.5,3,0.8,0.8,0.5,1.3,4.8,6.3
1998-99,32,PHO,NBA,SF,3,3,39,6.3,13.3,0.475,0.7,3,0.222,5.7,10.3,0.548,0.5,2.3,3.7,0.636,2.3,3,5.3,2.7,2,0.3,2.3,4,15.7
1999-00,33,PHO,NBA,SF,9,9,37,6.2,16.1,0.386,1.4,4.4,0.325,4.8,11.7,0.41,0.431,3.7,5,0.733,2,4,6,2.1,1.2,0.8,2,3.9,17.6
2000-01,34,PHO,NBA,PF,4,4,28.5,5.3,12.5,0.42,1,4,0.25,4.3,8.5,0.5,0.46,3.5,5.5,0.636,1.5,2.5,4,1,1.5,0.5,2.3,3.5,15
2001-02,35,DET,NBA,PF,10,10,40.9,4.5,12.4,0.363,1.8,5.3,0.34,2.7,7.1,0.38,0.435,2.4,3,0.8,0.5,2.5,3,2.9,1.8,1.9,2.1,2.8,13.2
2002-03,36,DET,NBA,PF,17,17,30.9,3.4,9.4,0.358,1.3,3.5,0.373,2.1,5.9,0.35,0.428,1.3,2.2,0.595,0.8,1.9,2.7,2.9,0.9,0.8,1.6,3.6,9.3
2004-05,38,NJN,NBA,PF,4,0,17.8,2.8,6.8,0.407,1,3.5,0.286,1.8,3.3,0.538,0.481,0.5,0.5,1,0.5,2,2.5,1.3,0.8,0.3,0,5,7
2005-06,39,NJN,NBA,PF,8,0,24.8,1.6,4.9,0.333,0.8,2.4,0.316,0.9,2.5,0.35,0.41,0.5,0.6,0.8,0.3,3,3.3,0.6,1.1,0.4,1.3,3.5,4.5
2006-07,40,NJN,NBA,C,4,0,5,0.3,1.5,0.167,0.3,0.5,0.5,0,1,0,0.25,0,0,NA,0,0,0,0,0.3,0,0.3,0.3,0.8
Career,NA,,NBA,,141,69,27.6,3.8,9.7,0.393,0.6,2.1,0.298,3.2,7.7,0.419,0.425,2,3.2,0.629,1.3,2.6,3.9,1.8,1,0.9,1.6,3.5,10.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,POR,NBA,,78,22,25.7,3.9,9.6,0.41,0.2,1,0.215,3.7,8.6,0.433,0.421,2.2,3.8,0.589,1.6,2.8,4.4,1.6,0.9,1.1,1.7,3.6,10.3
2 seasons,NA,DET,NBA,,27,27,34.6,3.8,10.5,0.36,1.5,4.1,0.357,2.3,6.3,0.363,0.431,1.7,2.5,0.687,0.7,2.1,2.8,2.9,1.3,1.2,1.8,3.3,10.7
4 seasons,NA,PHO,NBA,,20,20,32.8,5.3,13.4,0.392,1,3.3,0.288,4.3,10.1,0.426,0.427,3.1,4.4,0.701,1.9,3.1,4.9,1.7,1.3,0.6,2,4,14.5
3 seasons,NA,NJN,NBA,,16,0,18.1,1.6,4.5,0.347,0.7,2.2,0.314,0.9,2.3,0.378,0.424,0.4,0.4,0.857,0.3,2,2.3,0.6,0.8,0.3,0.7,3.1,4.2
