,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2008-09,20,CLE,NBA,C,62,705,.515,5.0,1.000,.603,.186,.082,.129,.000,.515,.658,.222,.188,.480,,.760,.206,34,,,,0,0
2009-10,21,CLE,NBA,PF,81,1691,.554,5.1,.998,.638,.149,.075,.136,.002,.555,.691,.436,.256,.211,.000,.775,.257,117,,.000,,1,0
2010-11,22,CLE,NBA,C,80,2256,.458,7.5,.995,.453,.207,.135,.200,.005,.461,.618,.345,.325,.316,.000,.634,.109,99,,.200,.000,0,0
2011-12,23,TOT,NBA,PF,54,1244,.467,7.5,.995,.429,.235,.145,.189,.005,.469,.631,.435,.228,.338,.000,.601,.135,44,,.000,,0,0
2011-12,23,SAC,NBA,PF,35,644,.370,9.1,.994,.335,.231,.185,.249,.006,.372,.569,.275,.250,.302,.000,.656,.127,17,,.000,,0,0
2011-12,23,POR,NBA,PF,19,600,.543,6.3,.995,.502,.237,.114,.142,.005,.546,.664,.558,.200,.387,.000,.571,.142,27,,.000,,0,0
2012-13,24,POR,NBA,C,80,2323,.562,5.2,.997,.583,.196,.122,.095,.003,.563,.671,.342,.462,.493,.000,.672,.176,122,,.500,.000,0,0
2013-14,25,DEN,NBA,PF,69,1859,.508,6.2,.988,.480,.278,.128,.101,.012,.514,.697,.357,.381,.242,.000,.693,.159,98,,.125,.000,1,0
2014-15,26,DEN,NBA,C,73,1411,.475,4.7,.996,.553,.298,.096,.048,.004,.477,.610,.343,.250,.227,.000,.670,.163,68,,.500,.000,1,0
2015-16,27,TOT,NBA,C,35,436,.516,5.0,.994,.561,.213,.135,.084,.006,.519,.690,.303,.286,.308,.000,.713,.187,29,,.000,,0,0
2015-16,27,DEN,NBA,C,20,305,.505,4.7,1.000,.587,.183,.147,.083,.000,.505,.672,.250,.188,.444,,.764,.211,23,,,,0,0
2015-16,27,WAS,NBA,C,15,131,.543,5.7,.978,.500,.283,.109,.087,.022,.556,.739,.385,.600,.000,.000,.600,.130,6,,.000,,0,0
Career,,,NBA,,534,11925,.505,6.0,.995,.525,.221,.118,.130,.005,.508,.657,.357,.331,.323,.000,.681,.165,611,,.190,.000,3,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,CLE,NBA,,223,4652,.495,6.4,.996,.529,.186,.110,.171,.004,.497,.651,.354,.298,.304,.000,.699,.167,250,,.167,.000,1,0
3 seasons,,DEN,NBA,,162,3575,.495,5.5,.992,.517,.277,.118,.079,.008,.499,.660,.345,.319,.258,.000,.691,.165,189,,.200,.000,2,0
2 seasons,,POR,NBA,,99,2923,.558,5.5,.997,.565,.206,.120,.106,.003,.559,.669,.399,.405,.461,.000,.650,.168,149,,.333,.000,0,0
1 season,,SAC,NBA,,35,644,.370,9.1,.994,.335,.231,.185,.249,.006,.372,.569,.275,.250,.302,.000,.656,.127,17,,.000,,0,0
1 season,,WAS,NBA,,15,131,.543,5.7,.978,.500,.283,.109,.087,.022,.556,.739,.385,.600,.000,.000,.600,.130,6,,.000,,0,0
