Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2008-09,20,CLE,NBA,C,62,0,705,7.7,14.9,0.515,0,0,NA,7.7,14.9,0.515,3.5,5.1,0.672,4,8.7,12.7,0.7,1.1,2.3,3.5,6.2,18.8,NA,102,101
2009-10,21,CLE,NBA,PF,81,73,1691,9,16.2,0.554,0,0,0,9,16.2,0.555,3.4,5.1,0.681,3.4,9,12.4,1.2,1.1,1.2,2.9,4.1,21.4,NA,109,104
2010-11,22,CLE,NBA,C,80,66,2256,9.8,21.4,0.458,0,0.1,0,9.8,21.3,0.461,5.6,8.4,0.673,5,10.9,15.9,2.1,1.1,1.2,4,4.9,25.3,NA,98,109
2011-12,23,TOT,NBA,PF,54,19,1244,7.6,16.3,0.467,0,0.1,0,7.6,16.2,0.469,3.6,5.6,0.642,5.5,8.4,13.9,1.9,1.2,1.5,2.9,3.5,18.8,NA,102,108
2011-12,23,SAC,NBA,PF,35,9,644,5,13.6,0.37,0,0.1,0,5,13.5,0.372,2.9,4.6,0.638,5.3,8.7,13.9,1.7,1.4,1.3,3.1,3.5,13,NA,89,109
2011-12,23,POR,NBA,PF,19,10,600,10.4,19.2,0.543,0,0.1,0,10.4,19.1,0.546,4.3,6.7,0.645,5.8,8.1,13.9,2,1.1,1.6,2.7,3.6,25.2,NA,113,106
2012-13,24,POR,NBA,C,80,80,2323,9.5,16.8,0.562,0,0,0,9.5,16.8,0.563,4.1,6.1,0.679,6,12.7,18.7,2,1.1,1.2,3.3,3.6,23,NA,113,106
2013-14,25,DEN,NBA,PF,69,52,1859,8.7,17.2,0.508,0,0.2,0,8.7,17,0.514,3.9,7.6,0.517,5.4,11.2,16.6,2.5,1.2,1.3,3.4,4.7,21.4,NA,103,106
2014-15,26,DEN,NBA,C,73,8,1411,7.7,16.2,0.475,0,0.1,0,7.7,16.2,0.477,4.1,7.1,0.577,5.3,10.7,16,2,1.3,1.2,3.4,4.8,19.5,NA,100,106
2015-16,27,TOT,NBA,C,35,9,436,9.1,17.7,0.516,0,0.1,0,9.1,17.6,0.519,5.2,11.7,0.447,4.4,10.6,15.1,2.6,1.7,1.6,2.9,5.4,23.5,NA,102,105
2015-16,27,DEN,NBA,C,20,9,305,9,17.9,0.505,0,0,NA,9,17.9,0.505,4.4,9.7,0.458,3.6,10.7,14.3,2.6,1.6,2,2.6,5.8,22.5,NA,101,105
2015-16,27,WAS,NBA,C,15,0,131,9.3,17.1,0.543,0,0.4,0,9.3,16.7,0.556,7.1,16.4,0.432,6.3,10.4,16.7,2.6,1.9,0.7,3.3,4.5,25.7,NA,104,104
Career,NA,,NBA,,534,307,11925,8.8,17.5,0.505,0,0.1,0,8.8,17.4,0.508,4.2,6.9,0.617,5,10.6,15.7,1.9,1.2,1.3,3.3,4.4,21.9,NA,104,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CLE,NBA,,223,139,4652,9.2,18.6,0.495,0,0.1,0,9.2,18.5,0.497,4.5,6.7,0.675,4.3,9.9,14.2,1.6,1.1,1.4,3.5,4.8,22.9,NA,102,106
3 seasons,NA,DEN,NBA,,162,69,3575,8.4,16.9,0.495,0,0.1,0,8.4,16.8,0.499,4.1,7.6,0.533,5.2,11,16.2,2.3,1.3,1.4,3.3,4.8,20.8,NA,102,106
2 seasons,NA,POR,NBA,,99,90,2923,9.7,17.3,0.558,0,0.1,0,9.7,17.3,0.559,4.2,6.2,0.672,6,11.8,17.7,2,1.1,1.2,3.2,3.6,23.5,NA,113,106
1 season,NA,SAC,NBA,,35,9,644,5,13.6,0.37,0,0.1,0,5,13.5,0.372,2.9,4.6,0.638,5.3,8.7,13.9,1.7,1.4,1.3,3.1,3.5,13,NA,89,109
1 season,NA,WAS,NBA,,15,0,131,9.3,17.1,0.543,0,0.4,0,9.3,16.7,0.556,7.1,16.4,0.432,6.3,10.4,16.7,2.6,1.9,0.7,3.3,4.5,25.7,NA,104,104
