Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,22,KEN,ABA,SF,5,NA,29.4,4.8,10.6,0.453,0,0,NA,4.8,10.6,0.453,0.453,3.4,4.8,0.708,NA,NA,4.6,0.6,3.2,3.2,13
1969-70,24,CAR,ABA,PF,4,NA,22.8,4.8,9.5,0.5,0,0,NA,4.8,9.5,0.5,0.5,2.5,3.5,0.714,NA,NA,6.8,2,NA,3.5,12
Career,NA,,ABA,,9,NA,26.4,4.8,10.1,0.473,0,0,NA,4.8,10.1,0.473,0.473,3,4.2,0.711,NA,NA,5.6,1.2,3.2,3.3,12.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,KEN,ABA,,5,NA,29.4,4.8,10.6,0.453,0,0,NA,4.8,10.6,0.453,0.453,3.4,4.8,0.708,NA,NA,4.6,0.6,3.2,3.2,13
1 season,NA,CAR,ABA,,4,NA,22.8,4.8,9.5,0.5,0,0,NA,4.8,9.5,0.5,0.5,2.5,3.5,0.714,NA,NA,6.8,2,NA,3.5,12
