Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1968-69,30,OAK,ABA,SG,14,NA,7,1.3,2.1,0.6,0.1,0.1,0.5,1.2,2,0.607,0.617,0.5,0.9,0.583,NA,NA,2,0.3,0.4,0.8,3.1
1969-70,31,LAS,ABA,,4,NA,5.5,0.8,1.5,0.5,0,0,NA,0.8,1.5,0.5,0.5,0.3,0.5,0.5,NA,NA,1.5,0.5,0,0.5,1.8
Career,NA,,ABA,,18,NA,6.7,1.2,2,0.583,0.1,0.1,0.5,1.1,1.9,0.588,0.597,0.4,0.8,0.571,NA,NA,1.9,0.3,0.3,0.7,2.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,OAK,ABA,,14,NA,7,1.3,2.1,0.6,0.1,0.1,0.5,1.2,2,0.607,0.617,0.5,0.9,0.583,NA,NA,2,0.3,0.4,0.8,3.1
1 season,NA,LAS,ABA,,4,NA,5.5,0.8,1.5,0.5,0,0,NA,0.8,1.5,0.5,0.5,0.3,0.5,0.5,NA,NA,1.5,0.5,0,0.5,1.8
