Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2008-09,20,MIA,NBA,PF,81,2009,17.2,0.528,0.085,0.252,6.5,19.8,13.1,7.7,1.1,1.5,10.2,27.7,NA,1.2,2.2,3.4,0.081,NA,-0.2,-1.5,-1.7,0.1
2009-10,21,MIA,NBA,PF,78,2328,16.1,0.505,0.098,0.231,6.3,18.8,12.6,7.8,1.8,1.7,10.3,25.8,NA,0.8,3.8,4.6,0.095,NA,-0.9,0.1,-0.8,0.7
2010-11,22,MIN,NBA,SF,73,2361,15.5,0.51,0.132,0.234,5.4,14.1,9.6,12.3,1.1,1.7,12.4,28.3,NA,0.7,1,1.7,0.035,NA,0,-1.8,-1.8,0.1
2011-12,23,MIN,NBA,SF,47,1087,13,0.502,0.203,0.191,4,17.2,10.6,7.7,0.9,1.2,12.9,25.3,NA,-0.3,0.8,0.5,0.022,NA,-1.2,-0.9,-2.1,0
2012-13,24,PHO,NBA,SF,75,1554,10.8,0.462,0.188,0.164,3.7,17.2,10.3,12.5,1,1.6,14.9,27.6,NA,-2.5,1,-1.5,-0.047,NA,-2.7,-2,-4.7,-1.1
2013-14,25,MIA,NBA,SF,55,831,16.8,0.559,0.152,0.223,4.9,20.5,13,8.8,1.5,2.2,12.8,25.7,NA,0.5,1.1,1.6,0.092,NA,-1.1,-0.9,-2,0
2014-15,26,MIA,NBA,PF,24,505,10.6,0.474,0.16,0.123,2.9,17.9,10.6,11.5,1.6,2.2,14.2,24.2,NA,-0.6,0.5,-0.1,-0.007,NA,-4.2,-0.3,-4.5,-0.3
2015-16,27,HOU,NBA,PF,20,363,22.5,0.563,0.044,0.239,8.8,21.1,14.9,9.1,1.5,2.1,9.6,29.7,NA,0.6,0.3,1,0.128,NA,2.2,-1.2,0.9,0.3
2016-17,28,MIL,NBA,PF,56,935,17.8,0.584,0.106,0.259,5,18.9,12,9.9,1.5,2.5,12.7,25.3,NA,0.8,1,1.8,0.092,NA,0,-0.8,-0.8,0.3
2017-18,29,NYK,NBA,PF,74,1653,17.8,0.556,0.107,0.197,6.5,21.2,13.9,12.5,1.1,2.3,14,26.9,NA,0.9,1.5,2.4,0.069,NA,0.6,-0.8,-0.2,0.7
2018-19,30,LAL,NBA,PF,26,277,15.9,0.532,0.111,0.255,4.9,17.2,11.2,14.8,1.5,3,13.7,29.5,NA,-0.1,0.4,0.2,0.039,NA,-1.9,0.5,-1.5,0
Career,NA,,NBA,,609,13903,15.6,0.52,0.126,0.218,5.5,18.2,11.8,10.1,1.3,1.8,12.3,26.9,NA,2,13.6,15.6,0.054,NA,-0.7,-1,-1.7,0.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MIA,NBA,,238,5673,16.1,0.519,0.106,0.229,5.8,19.3,12.6,8.3,1.5,1.8,10.9,26.3,NA,1.9,7.6,9.5,0.08,NA,-1,-0.6,-1.6,0.5
2 seasons,NA,MIN,NBA,,120,3448,14.7,0.508,0.152,0.221,4.9,15.1,9.9,10.9,1,1.5,12.6,27.4,NA,0.4,1.8,2.2,0.031,NA,-0.4,-1.5,-1.9,0.1
1 season,NA,PHO,NBA,,75,1554,10.8,0.462,0.188,0.164,3.7,17.2,10.3,12.5,1,1.6,14.9,27.6,NA,-2.5,1,-1.5,-0.047,NA,-2.7,-2,-4.7,-1.1
1 season,NA,NYK,NBA,,74,1653,17.8,0.556,0.107,0.197,6.5,21.2,13.9,12.5,1.1,2.3,14,26.9,NA,0.9,1.5,2.4,0.069,NA,0.6,-0.8,-0.2,0.7
1 season,NA,MIL,NBA,,56,935,17.8,0.584,0.106,0.259,5,18.9,12,9.9,1.5,2.5,12.7,25.3,NA,0.8,1,1.8,0.092,NA,0,-0.8,-0.8,0.3
1 season,NA,LAL,NBA,,26,277,15.9,0.532,0.111,0.255,4.9,17.2,11.2,14.8,1.5,3,13.7,29.5,NA,-0.1,0.4,0.2,0.039,NA,-1.9,0.5,-1.5,0
1 season,NA,HOU,NBA,,20,363,22.5,0.563,0.044,0.239,8.8,21.1,14.9,9.1,1.5,2.1,9.6,29.7,NA,0.6,0.3,1,0.128,NA,2.2,-1.2,0.9,0.3
