Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,20,MIA,NBA,PF,81,19,2009,452,957,0.472,33,81,0.407,419,876,0.478,0.49,186,241,0.772,110,329,439,83,41,37,121,184,1123
2009-10,21,MIA,NBA,PF,78,78,2328,468,1040,0.45,28,102,0.275,440,938,0.469,0.463,192,240,0.8,123,375,498,100,80,49,131,221,1156
2010-11,22,MIN,NBA,SF,73,73,2361,561,1246,0.45,60,164,0.366,501,1082,0.463,0.474,219,291,0.753,118,291,409,158,54,52,195,222,1401
2011-12,23,MIN,NBA,SF,47,7,1087,221,497,0.445,38,101,0.376,183,396,0.462,0.483,61,95,0.642,39,168,207,45,18,19,80,83,541
2012-13,24,PHO,NBA,SF,75,20,1554,310,766,0.405,45,144,0.313,265,622,0.426,0.434,94,126,0.746,52,230,282,111,31,34,144,107,759
2013-14,25,MIA,NBA,SF,55,2,831,177,355,0.499,21,54,0.389,156,301,0.518,0.528,61,79,0.772,31,141,172,42,23,21,57,93,436
2014-15,26,MIA,NBA,PF,24,1,505,92,212,0.434,8,34,0.235,84,178,0.472,0.453,20,26,0.769,12,77,89,32,15,13,37,66,212
2015-16,27,HOU,NBA,PF,20,0,363,107,205,0.522,3,9,0.333,104,196,0.531,0.529,38,49,0.776,29,69,98,16,11,9,24,39,255
2016-17,28,MIL,NBA,PF,56,6,935,216,406,0.532,18,43,0.419,198,363,0.545,0.554,78,105,0.743,40,153,193,53,27,27,66,92,528
2017-18,29,NYK,NBA,PF,74,30,1653,409,807,0.507,34,86,0.395,375,721,0.52,0.528,124,159,0.78,97,317,414,123,36,43,143,145,976
2018-19,30,LAL,NBA,PF,26,2,277,75,153,0.49,3,17,0.176,72,136,0.529,0.5,28,39,0.718,13,47,60,25,9,10,27,42,181
Career,NA,,NBA,,609,238,13903,3088,6644,0.465,291,835,0.349,2797,5809,0.481,0.487,1101,1450,0.759,664,2197,2861,788,345,314,1025,1294,7568
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MIA,NBA,,238,100,5673,1189,2564,0.464,90,271,0.332,1099,2293,0.479,0.481,459,586,0.783,276,922,1198,257,159,120,346,564,2927
2 seasons,NA,MIN,NBA,,120,80,3448,782,1743,0.449,98,265,0.37,684,1478,0.463,0.477,280,386,0.725,157,459,616,203,72,71,275,305,1942
1 season,NA,PHO,NBA,,75,20,1554,310,766,0.405,45,144,0.313,265,622,0.426,0.434,94,126,0.746,52,230,282,111,31,34,144,107,759
1 season,NA,NYK,NBA,,74,30,1653,409,807,0.507,34,86,0.395,375,721,0.52,0.528,124,159,0.78,97,317,414,123,36,43,143,145,976
1 season,NA,MIL,NBA,,56,6,935,216,406,0.532,18,43,0.419,198,363,0.545,0.554,78,105,0.743,40,153,193,53,27,27,66,92,528
1 season,NA,LAL,NBA,,26,2,277,75,153,0.49,3,17,0.176,72,136,0.529,0.5,28,39,0.718,13,47,60,25,9,10,27,42,181
1 season,NA,HOU,NBA,,20,0,363,107,205,0.522,3,9,0.333,104,196,0.531,0.529,38,49,0.776,29,69,98,16,11,9,24,39,255
