,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1934-35,17,WASHJEFFPA,14,,62,,,,35,,,,,,,,,159,,,,,11.4,,
1935-36,18,WASHJEFFPA,20,,92,,,,42,,,,,,,,,226,,,,,11.3,,
1936-37,19,WASHJEFFPA,18,,92,,,,56,,,,,,,,,240,,,,,13.3,,
1937-38,20,WASHJEFFPA,20,,,,,,,,,,,,,,,240,,,,,12.0,,
Career,,,72,,246,,,,133,,,,,,,,,865,,,,,12.0,,
