Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1947-48,30,BLB,BAA,NA,11,NA,NA,0.61,0.689,NA,NA,NA,NA,NA,2,0.2,2.1,NA
1948-49,31,BLB,BAA,NA,3,NA,NA,0.271,0.308,NA,NA,NA,NA,NA,-0.1,-0.1,-0.1,NA
Career,NA,,BAA,NA,14,NA,NA,0.557,0.622,NA,NA,NA,NA,NA,1.9,0.1,2,NA
