Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1947-48,30,BLB,BAA,NA,46,NA,NA,3.3,9.3,0.349,4.2,5.5,0.758,NA,1.5,3.2,10.7
1948-49,31,BLB,BAA,NA,56,NA,NA,1.3,3.6,0.367,3,3.8,0.784,NA,2.2,2.8,5.6
1949-50,32,BLB,NBA,NA,37,NA,NA,1.1,4,0.284,2.9,3.6,0.82,NA,2.5,2.2,5.2
Career,NA,,TOT,NA,139,NA,NA,1.9,5.6,0.341,3.4,4.3,0.781,NA,2.1,2.8,7.2
,NA,,BAA,NA,102,NA,NA,2.2,6.2,0.355,3.5,4.6,0.77,NA,1.9,3,7.9
,NA,,NBA,NA,37,NA,NA,1.1,4,0.284,2.9,3.6,0.82,NA,2.5,2.2,5.2
