Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1947-48,30,BLB,BAA,NA,46,NA,NA,150,430,0.349,191,252,0.758,NA,70,147,491
1948-49,31,BLB,BAA,NA,56,NA,NA,73,199,0.367,167,213,0.784,NA,124,157,313
1949-50,32,BLB,NBA,NA,37,NA,NA,42,148,0.284,109,133,0.82,NA,93,82,193
Career,NA,,TOT,NA,139,NA,NA,265,777,0.341,467,598,0.781,NA,287,386,997
,NA,,BAA,NA,102,NA,NA,223,629,0.355,358,465,0.77,NA,194,304,804
,NA,,NBA,NA,37,NA,NA,42,148,0.284,109,133,0.82,NA,93,82,193
