Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1969-70,24,LAL,NBA,SF,44,NA,403,44,133,0.331,31,48,0.646,64,30,87,119
1970-71,25,BUF,NBA,SF,5,NA,25,2,7,0.286,3,3,1,4,1,9,7
Career,NA,,NBA,,49,NA,428,46,140,0.329,34,51,0.667,68,31,96,126
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,LAL,NBA,,44,NA,403,44,133,0.331,31,48,0.646,64,30,87,119
1 season,NA,BUF,NBA,,5,NA,25,2,7,0.286,3,3,1,4,1,9,7
