,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1990-91,18,UNC,30,293,25,51,2,9,16,21,,33,58,,,,,68,.490,.222,.762,9.8,2.3,1.1,1.9
1991-92,19,UNC,33,1027,106,265,17,60,74,104,,115,207,,,,,303,.400,.283,.712,31.1,9.2,3.5,6.3
1992-93,20,UNC,36,1011,111,243,15,48,56,83,,157,196,,,,,293,.457,.313,.675,28.1,8.1,4.4,5.4
1993-94,21,UNC,33,908,97,198,25,66,86,115,,127,176,,,,,305,.490,.379,.748,27.5,9.2,3.8,5.3
Career,,,132,3239,339,757,59,183,232,323,,432,637,,,,,969,.448,.322,.718,24.5,7.3,3.3,4.8
