,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2009-10,19,OREGON,26,440,47,110,9,32,20,27,32,84,25,12,12,26,54,123,.427,.281,.741,16.9,4.7,3.2,1.0
2011-12,21,MARQUETTE,34,821,95,212,10,29,41,58,58,141,39,25,47,37,96,241,.448,.345,.707,24.1,7.1,4.1,1.1
2012-13,22,MARQUETTE,35,880,119,268,36,100,64,86,51,170,59,20,30,52,84,338,.444,.360,.744,25.1,9.7,4.9,1.7
2013-14,23,MARQUETTE,32,926,136,318,32,98,71,106,45,189,82,19,16,60,94,375,.428,.327,.670,28.9,11.7,5.9,2.6
Career,,,127,3067,397,908,87,259,196,277,186,584,205,76,105,175,328,1077,.437,.336,.708,24.1,8.5,4.6,1.6
