,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1991-92,21,AUBURN,27,774,157,267,0,1,72,127,,203,28,,,,,386,.588,.000,.567,28.7,14.3,7.5,1.0
1992-93,22,AUBURN,27,886,183,305,0,1,55,93,,207,28,,,,,421,.600,.000,.591,32.8,15.6,7.7,1.0
1993-94,23,AUBURN,28,991,234,371,0,4,111,161,,226,30,,,,,579,.631,.000,.689,35.4,20.7,8.1,1.1
Career,,,82,2651,574,943,0,6,238,381,,636,86,,,,,1386,.609,.000,.625,32.3,16.9,7.8,1.0
