Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,22,BOS,NBA,SG,3,3,124,22,43,0.512,0,1,0,22,42,0.524,0.512,7,9,0.778,2,15,17,19,3,0,6,11,51
1990-91,24,BOS,NBA,PG,11,11,316,47,100,0.47,1,3,0.333,46,97,0.474,0.475,26,30,0.867,8,30,38,51,10,1,25,34,121
1991-92,25,MIA,NBA,PG,3,3,85,14,30,0.467,3,5,0.6,11,25,0.44,0.517,5,8,0.625,2,11,13,12,2,0,7,13,36
1993-94,27,MIA,NBA,SG,5,5,112,16,41,0.39,0,13,0,16,28,0.571,0.39,7,12,0.583,3,17,20,9,4,1,13,8,39
1994-95,28,ORL,NBA,PG,21,0,355,48,123,0.39,22,57,0.386,26,66,0.394,0.48,20,32,0.625,17,45,62,66,11,4,26,49,138
1995-96,29,ORL,NBA,PG,10,0,217,18,52,0.346,8,22,0.364,10,30,0.333,0.423,3,4,0.75,6,15,21,46,5,0,19,27,47
1996-97,30,ORL,NBA,PG,5,4,82,3,19,0.158,2,6,0.333,1,13,0.077,0.211,2,4,0.5,1,8,9,8,1,1,8,5,10
1999-00,33,LAL,NBA,SG,22,1,408,45,107,0.421,16,48,0.333,29,59,0.492,0.495,13,16,0.813,7,44,51,67,11,4,17,46,119
2000-01,34,LAL,NBA,SG,16,0,290,27,72,0.375,10,29,0.345,17,43,0.395,0.444,6,9,0.667,10,45,55,43,10,1,16,37,70
2001-02,35,LAL,NBA,PG,19,0,238,21,63,0.333,9,32,0.281,12,31,0.387,0.405,4,4,1,9,26,35,30,5,6,8,16,55
2002-03,36,LAL,NBA,PG,12,1,215,15,49,0.306,6,26,0.231,9,23,0.391,0.367,2,3,0.667,1,37,38,24,4,5,9,18,38
Career,NA,,NBA,,127,28,2442,276,699,0.395,77,242,0.318,199,457,0.435,0.45,95,131,0.725,66,293,359,375,66,23,154,264,724
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,LAL,NBA,,69,2,1151,108,291,0.371,41,135,0.304,67,156,0.429,0.442,25,32,0.781,27,152,179,164,30,16,50,117,282
3 seasons,NA,ORL,NBA,,36,4,654,69,194,0.356,32,85,0.376,37,109,0.339,0.438,25,40,0.625,24,68,92,120,17,5,53,81,195
2 seasons,NA,BOS,NBA,,14,14,440,69,143,0.483,1,4,0.25,68,139,0.489,0.486,33,39,0.846,10,45,55,70,13,1,31,45,172
2 seasons,NA,MIA,NBA,,8,8,197,30,71,0.423,3,18,0.167,27,53,0.509,0.444,12,20,0.6,5,28,33,21,6,1,20,21,75
