Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1988-89,22,BOS,NBA,SG,82,2301,12.2,0.472,0.019,0.192,6,12.7,9.4,27,1.7,0.7,20.2,16.8,NA,0.5,1.7,2.2,0.046,NA,-0.6,0,-0.7,0.8
1990-91,24,BOS,NBA,PG,79,2772,15.5,0.519,0.029,0.264,4.5,9.8,7.4,28.1,1.8,0.7,17.5,19.3,NA,3.2,2.7,5.9,0.102,NA,1,0.1,1.1,2.2
1991-92,25,TOT,NBA,PG,63,1423,12.3,0.448,0.045,0.177,3.9,11.9,8,25.1,2,0.9,15.2,19.4,NA,-0.2,1.2,1,0.034,NA,-1.5,0.2,-1.2,0.3
1991-92,25,BOS,NBA,PG,17,436,15,0.482,0.043,0.244,2.9,14,8.7,27.8,1.4,1.4,15,21.1,NA,0.2,0.5,0.7,0.078,NA,0.3,0.7,0.9,0.3
1991-92,25,MIA,NBA,PG,46,987,11.1,0.431,0.046,0.146,4.4,11,7.6,24,2.2,0.7,15.3,18.6,NA,-0.4,0.7,0.3,0.014,NA,-2.2,0,-2.2,-0.1
1992-93,26,MIA,NBA,PG,68,1603,11.3,0.465,0.259,0.156,4.9,13.7,9.2,22.3,1.5,0.8,15.2,17.1,NA,0.4,1.4,1.8,0.054,NA,-1,0.1,-0.9,0.4
1993-94,27,MIA,NBA,SG,77,2037,13.4,0.491,0.324,0.133,5.8,13.7,9.7,28.2,1.8,0.7,19.7,18.6,NA,1.2,2,3.2,0.076,NA,0.7,0.1,0.8,1.4
1994-95,28,ORL,NBA,PG,78,1836,10.4,0.468,0.372,0.192,3.3,11.4,7.5,29,2,0.7,25.6,16.8,NA,-0.4,1.8,1.3,0.035,NA,-2.1,-0.1,-2.3,-0.1
1995-96,29,ORL,NBA,PG,75,1679,10.2,0.463,0.296,0.235,4.1,11.3,7.8,28.7,1.8,0.5,24.4,19.1,NA,-1,1.6,0.6,0.018,NA,-2.4,-0.7,-3.1,-0.5
1996-97,30,ORL,NBA,PG,77,1867,10.4,0.478,0.376,0.271,2.9,9.5,6.1,27.8,1.9,1.1,22.7,18.5,NA,-0.6,1.7,1.1,0.029,NA,-2.2,0,-2.2,-0.1
1997-98,31,TOT,NBA,PG,59,1530,9.1,0.397,0.213,0.117,2.6,13,7.7,27.7,1.7,0.8,17.4,16.3,NA,-1.2,1.3,0.1,0.002,NA,-3.6,0.3,-3.3,-0.5
1997-98,31,GSW,NBA,PG,39,1028,8.7,0.39,0.218,0.107,2,14,7.8,27.3,1.8,0.9,18.9,16.8,NA,-1.3,1,-0.3,-0.014,NA,-4.1,0.5,-3.7,-0.4
1997-98,31,PHI,NBA,PG,20,502,10,0.411,0.201,0.137,3.9,10.9,7.3,28.4,1.5,0.4,14,15.3,NA,0,0.3,0.4,0.035,NA,-2.4,-0.1,-2.5,-0.1
1998-99,32,POR,NBA,PG,1,5,-11.6,0,0,0,0,22.3,11.5,27.9,0,0,50,18.3,NA,0,0,0,-0.358,NA,-17.9,-3.7,-21.6,0
1999-00,33,LAL,NBA,SG,74,1249,10.9,0.441,0.18,0.168,3.9,14.5,9.3,23.2,1.4,0.8,17.8,14.8,NA,0.2,2,2.1,0.082,NA,-1.9,1.1,-0.8,0.4
2000-01,34,LAL,NBA,SG,80,1833,10.9,0.479,0.328,0.156,3,15.6,9.4,20.4,1.4,1,18.1,13.1,NA,1.2,1.4,2.5,0.067,NA,-1.1,0.2,-0.9,0.5
2001-02,35,LAL,NBA,PG,58,631,11.8,0.458,0.509,0.15,3.4,16.1,9.8,20.2,2.1,0.3,14.8,15.4,NA,0.3,0.9,1.2,0.089,NA,-1,1,0,0.3
2002-03,36,LAL,NBA,PG,72,900,10.2,0.467,0.418,0.057,2.5,12.5,7.4,17.3,1.8,1,16.8,15.9,NA,-0.1,0.7,0.6,0.034,NA,-1.3,0.1,-1.2,0.2
Career,NA,,NBA,,943,21666,11.7,0.471,0.221,0.187,4.1,12.4,8.3,25.8,1.8,0.8,19.3,17.3,NA,3.5,20.3,23.8,0.053,NA,-1.1,0.1,-1,5.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,LAL,NBA,,284,4613,10.9,0.463,0.334,0.136,3.2,14.8,9,20.5,1.6,0.9,17.3,14.4,NA,1.6,4.9,6.5,0.068,NA,-1.3,0.5,-0.8,1.4
3 seasons,NA,ORL,NBA,,230,5382,10.3,0.47,0.349,0.233,3.4,10.7,7.1,28.5,1.9,0.8,24.2,18.1,NA,-2,5.1,3.1,0.028,NA,-2.3,-0.3,-2.5,-0.7
3 seasons,NA,MIA,NBA,,191,4627,12.2,0.468,0.239,0.144,5.2,13.1,9.1,25.2,1.8,0.7,17.2,18.1,NA,1.2,4.1,5.3,0.055,NA,-0.5,0.1,-0.4,1.8
3 seasons,NA,BOS,NBA,,178,5509,14.1,0.498,0.026,0.235,5,11.3,8.3,27.6,1.7,0.7,18.3,18.4,NA,4,4.8,8.8,0.077,NA,0.2,0.1,0.3,3.3
1 season,NA,GSW,NBA,,39,1028,8.7,0.39,0.218,0.107,2,14,7.8,27.3,1.8,0.9,18.9,16.8,NA,-1.3,1,-0.3,-0.014,NA,-4.1,0.5,-3.7,-0.4
1 season,NA,PHI,NBA,,20,502,10,0.411,0.201,0.137,3.9,10.9,7.3,28.4,1.5,0.4,14,15.3,NA,0,0.3,0.4,0.035,NA,-2.4,-0.1,-2.5,-0.1
1 season,NA,POR,NBA,,1,5,-11.6,0,0,0,0,22.3,11.5,27.9,0,0,50,18.3,NA,0,0,0,-0.358,NA,-17.9,-3.7,-21.6,0
