,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1988-89,22,BOS,NBA,,8,16,0,1,8,16,4,4,1,7,8,8,2,0,3,4,20,14.8
1990-91,24,BOS,NBA,,9,21,1,2,9,19,7,8,1,7,8,9,3,1,5,5,22,17.9
1991-92,25,TOT,NBA,,7,13,2,3,5,11,3,4,1,6,6,6,1,0,3,5,19,16.8
1991-92,25,MIA,NBA,,7,13,2,3,5,11,3,4,1,6,6,6,1,0,3,5,19,16.8
1993-94,27,MIA,NBA,,8,12,0,3,8,9,4,6,1,5,6,4,2,1,4,4,17,11.6
1994-95,28,ORL,NBA,,6,15,5,11,4,7,4,6,2,5,7,6,2,1,3,5,17,13.6
1995-96,29,ORL,NBA,,3,9,2,4,3,6,2,2,3,3,6,11,2,0,4,5,9,11.1
1996-97,30,ORL,NBA,31:46,2,6,2,2,1,4,1,2,1,3,3,4,1,1,3,2,7,3.8
1999-00,33,LAL,NBA,31:40,6,10,4,6,6,7,4,4,2,5,7,7,2,1,2,6,12,13.9
2000-01,34,LAL,NBA,28:01,4,8,2,5,3,6,2,2,4,5,7,6,4,1,3,4,9,11.0
2001-02,35,LAL,NBA,23:17,4,10,3,5,3,7,2,2,2,4,5,7,2,1,2,4,10,10.6
2002-03,36,LAL,NBA,31:45,4,9,2,5,3,5,1,2,1,8,9,4,2,4,3,3,10,8.4
Career,,,,31:46,9,21,5,11,9,19,7,8,4,8,9,11,4,4,5,6,22,17.9
4 Seasons,,LAL,NBA,31:45,6,10,4,6,6,7,4,4,4,8,9,7,4,4,3,6,12,13.9
3 Seasons,,ORL,NBA,31:46,6,15,5,11,4,7,4,6,3,5,7,11,2,1,4,5,17,13.6
2 Seasons,,BOS,NBA,,9,21,1,2,9,19,7,8,1,7,8,9,3,1,5,5,22,17.9
2 Seasons,,MIA,NBA,,8,13,2,3,8,11,4,6,1,6,6,6,2,1,4,5,19,16.8
