Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1988-89,22,BOS,NBA,SG,82,54,2301,6.3,14.6,0.433,0,0.3,0,6.3,14.3,0.441,2.3,2.8,0.826,2.5,5.5,8,10,1.7,0.6,4,4.5,14.9,NA,101,110
1990-91,24,BOS,NBA,PG,79,79,2772,7.8,16.6,0.469,0.1,0.5,0.111,7.7,16.1,0.48,3.6,4.4,0.819,1.8,4.7,6.5,10.6,1.8,0.6,3.9,3.6,19.2,NA,109,108
1991-92,25,TOT,NBA,PG,63,26,1423,7.3,17.8,0.407,0.2,0.8,0.217,7.1,17,0.416,2.5,3.2,0.791,1.7,5.4,7.1,8.7,2,0.8,3.4,4,17.2,NA,98,110
1991-92,25,BOS,NBA,PG,17,3,436,8,18.8,0.427,0,0.8,0,8,18,0.446,4,4.6,0.875,1.3,6.7,7.9,10.2,1.4,1.1,3.7,3.3,20.1,NA,103,108
1991-92,25,MIA,NBA,PG,46,23,987,6.9,17.4,0.398,0.2,0.8,0.313,6.7,16.6,0.402,1.8,2.5,0.725,1.9,4.8,6.7,8,2.2,0.6,3.3,4.3,15.9,NA,96,111
1992-93,26,MIA,NBA,PG,68,45,1603,6.2,15.9,0.393,1.4,4.1,0.331,4.9,11.7,0.415,1.9,2.5,0.782,2.2,5.9,8.1,7.4,1.5,0.6,3,5.2,15.8,NA,102,109
1993-94,27,MIA,NBA,SG,77,52,2037,7,16.8,0.417,1.8,5.4,0.338,5.2,11.3,0.455,1.6,2.2,0.719,2.6,6.2,8.8,9.7,1.8,0.5,4.3,4.9,17.4,NA,103,107
1994-95,28,ORL,NBA,PG,78,9,1836,5.3,13.6,0.389,1.3,5.1,0.261,4,8.5,0.465,1.9,2.6,0.737,1.4,5.2,6.6,11.2,2,0.5,5.1,5.1,13.8,NA,97,109
1995-96,29,ORL,NBA,PG,75,1,1679,5.7,15.1,0.374,1.3,4.5,0.285,4.4,10.7,0.412,2.8,3.6,0.798,1.8,5.2,7,10.5,1.8,0.3,5.4,5,15.4,NA,95,108
1996-97,30,ORL,NBA,PG,77,31,1867,5.5,15,0.366,1.8,5.6,0.325,3.7,9.4,0.391,3.2,4.1,0.793,1.4,4.3,5.6,9.3,1.9,0.8,4.9,5.7,16.1,NA,95,108
