Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1988-89,22,BOS,NBA,SG,3,124,15.1,0.543,0.023,0.209,1.9,13.9,8,25.8,1.3,0,11.3,19.1,NA,0.1,0.1,0.2,0.086,NA,1.7,1.2,2.9,0.2
1990-91,24,BOS,NBA,PG,11,316,12.5,0.534,0.03,0.3,3,10.3,6.9,23,1.6,0.2,18.1,19.1,NA,0.1,0.2,0.3,0.041,NA,-0.7,-0.3,-1,0.1
1991-92,25,MIA,NBA,PG,3,85,11.9,0.537,0.167,0.267,2.8,16.3,9.4,24.1,1.2,0,17.3,21.3,NA,0,-0.1,-0.1,-0.031,NA,-1.8,-0.9,-2.7,0
1993-94,27,MIA,NBA,SG,5,112,8.3,0.421,0.317,0.293,2.9,17.2,9.9,15,1.9,0.6,21.9,23.5,NA,-0.3,0.1,-0.2,-0.081,NA,-3.5,-1,-4.5,-0.1
1994-95,28,ORL,NBA,PG,21,355,14.4,0.503,0.463,0.26,5.7,14.9,10.3,29.2,1.7,0.9,15.9,21.2,NA,0.3,0.3,0.6,0.083,NA,1.2,0.2,1.4,0.3
1995-96,29,ORL,NBA,PG,10,217,8.4,0.437,0.423,0.077,3.5,8.7,6.1,29.8,1.3,0,26.1,15.9,NA,0,0,-0.1,-0.012,NA,-2,-0.7,-2.7,0
1996-97,30,ORL,NBA,PG,5,82,-2.2,0.241,0.316,0.211,1.4,11.3,6.3,16.7,0.7,1.1,27.8,17.4,NA,-0.4,0,-0.4,-0.228,NA,-8,-3.8,-11.8,-0.2
1999-00,33,LAL,NBA,SG,22,408,13.5,0.522,0.449,0.15,1.9,12.7,7.2,24.7,1.4,0.8,13,14.5,NA,0.7,0.2,0.9,0.101,NA,0.5,1.8,2.4,0.4
2000-01,34,LAL,NBA,SG,16,290,10.4,0.461,0.403,0.125,3.8,16.4,10.3,21.2,1.8,0.3,17.4,14,NA,0.2,0.5,0.7,0.111,NA,-1,1.2,0.1,0.2
2001-02,35,LAL,NBA,PG,19,238,10.9,0.425,0.508,0.063,4.3,11.6,8.1,19.3,1.1,1.8,11,13.8,NA,0.1,0.2,0.4,0.073,NA,0.4,0.9,1.3,0.2
2002-03,36,LAL,NBA,PG,12,215,6.8,0.378,0.531,0.061,0.5,20.5,10.1,15.9,1,1.7,15.2,12.3,NA,-0.2,0.2,0,-0.003,NA,-3.3,0.5,-2.9,0
Career,NA,,NBA,,127,2442,11.1,0.478,0.346,0.187,3.1,13.7,8.4,23.2,1.4,0.7,16.9,16.9,NA,0.6,1.7,2.3,0.045,NA,-0.8,0.4,-0.4,1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,LAL,NBA,,69,1151,10.9,0.462,0.464,0.11,2.6,14.9,8.7,21.1,1.4,1,14.1,13.8,NA,0.8,1.1,1.9,0.078,NA,-0.6,1.2,0.6,0.8
3 seasons,NA,ORL,NBA,,36,654,10.3,0.461,0.438,0.206,4.4,12.4,8.4,27.8,1.4,0.6,20,18.9,NA,-0.1,0.3,0.2,0.012,NA,-1,-0.6,-1.6,0.1
2 seasons,NA,BOS,NBA,,14,440,13.3,0.537,0.028,0.273,2.7,11.4,7.2,23.8,1.5,0.1,16.2,19.1,NA,0.2,0.3,0.5,0.054,NA,0,0.1,0.1,0.2
2 seasons,NA,MIA,NBA,,8,197,9.8,0.47,0.254,0.282,2.9,16.8,9.7,18.9,1.6,0.3,20,22.6,NA,-0.3,0,-0.2,-0.06,NA,-2.8,-1,-3.7,-0.1
