,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,34,LAL,NBA,SG,16,290,20%,78%,2%,,,+10.9,-4.6,15,1,20,0,4,0,99,1,7
2001-02,35,LAL,NBA,PG,19,238,57%,43%,1%,,,-0.5,-5.8,6,2,7,0,1,0,68,0,3
2002-03,36,LAL,NBA,PG,12,215,15%,85%,,,,-0.7,-1.0,5,4,10,0,1,0,52,0,1
Career,,,NBA,,47,743,30%,69%,1%,,,+3.9,-4.0,26,7,37,0,6,0,219,1,11
,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,LAL,NBA,,47,743,30%,69%,1%,,,+3.9,-4.0,26,7,37,0,6,0,219,1,11
