Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,22,BOS,NBA,SG,3,3,124,6.4,12.5,0.512,0,0.3,0,6.4,12.2,0.524,2,2.6,0.778,0.6,4.4,4.9,5.5,0.9,0,1.7,3.2,14.8
1990-91,24,BOS,NBA,PG,11,11,316,5.4,11.4,0.47,0.1,0.3,0.333,5.2,11.1,0.474,3,3.4,0.867,0.9,3.4,4.3,5.8,1.1,0.1,2.8,3.9,13.8
1991-92,25,MIA,NBA,PG,3,3,85,5.9,12.7,0.467,1.3,2.1,0.6,4.7,10.6,0.44,2.1,3.4,0.625,0.8,4.7,5.5,5.1,0.8,0,3,5.5,15.2
1993-94,27,MIA,NBA,SG,5,5,112,5.1,13.2,0.39,0,4.2,0,5.1,9,0.571,2.3,3.9,0.583,1,5.5,6.4,2.9,1.3,0.3,4.2,2.6,12.5
1994-95,28,ORL,NBA,PG,21,0,355,4.9,12.5,0.39,2.2,5.8,0.386,2.6,6.7,0.394,2,3.2,0.625,1.7,4.6,6.3,6.7,1.1,0.4,2.6,5,14
1995-96,29,ORL,NBA,PG,10,0,217,3,8.6,0.346,1.3,3.6,0.364,1.7,5,0.333,0.5,0.7,0.75,1,2.5,3.5,7.6,0.8,0,3.2,4.5,7.8
1996-97,30,ORL,NBA,PG,5,4,82,1.3,8.3,0.158,0.9,2.6,0.333,0.4,5.7,0.077,0.9,1.8,0.5,0.4,3.5,4,3.5,0.4,0.4,3.5,2.2,4.4
1999-00,33,LAL,NBA,SG,22,1,408,4,9.4,0.421,1.4,4.2,0.333,2.6,5.2,0.492,1.1,1.4,0.813,0.6,3.9,4.5,5.9,1,0.4,1.5,4.1,10.5
2000-01,34,LAL,NBA,SG,16,0,290,3.4,8.9,0.375,1.2,3.6,0.345,2.1,5.3,0.395,0.7,1.1,0.667,1.2,5.6,6.8,5.3,1.2,0.1,2,4.6,8.7
2001-02,35,LAL,NBA,PG,19,0,238,3.2,9.5,0.333,1.4,4.8,0.281,1.8,4.7,0.387,0.6,0.6,1,1.4,3.9,5.3,4.5,0.8,0.9,1.2,2.4,8.3
2002-03,36,LAL,NBA,PG,12,1,215,2.5,8.2,0.306,1,4.4,0.231,1.5,3.9,0.391,0.3,0.5,0.667,0.2,6.2,6.4,4,0.7,0.8,1.5,3,6.4
Career,NA,,NBA,,127,28,2442,4.1,10.3,0.395,1.1,3.6,0.318,2.9,6.7,0.435,1.4,1.9,0.725,1,4.3,5.3,5.5,1,0.3,2.3,3.9,10.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,LAL,NBA,,69,2,1151,3.4,9.1,0.371,1.3,4.2,0.304,2.1,4.9,0.429,0.8,1,0.781,0.8,4.8,5.6,5.1,0.9,0.5,1.6,3.7,8.8
3 seasons,NA,ORL,NBA,,36,4,654,3.8,10.7,0.356,1.8,4.7,0.376,2,6,0.339,1.4,2.2,0.625,1.3,3.7,5.1,6.6,0.9,0.3,2.9,4.5,10.7
2 seasons,NA,BOS,NBA,,14,14,440,5.6,11.7,0.483,0.1,0.3,0.25,5.6,11.4,0.489,2.7,3.2,0.846,0.8,3.7,4.5,5.7,1.1,0.1,2.5,3.7,14.1
2 seasons,NA,MIA,NBA,,8,8,197,5.5,13,0.423,0.5,3.3,0.167,4.9,9.7,0.509,2.2,3.7,0.6,0.9,5.1,6,3.8,1.1,0.2,3.7,3.8,13.7
