Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018-19,23,MIN,NBA,SF,30,3,16.8,2,4.7,0.423,0.4,1.7,0.25,1.6,3,0.522,0.468,0.6,0.9,0.643,0.5,2.2,2.8,0.6,0.6,0.5,0.5,1,5
2019-20,24,TOT,NBA,SF,39,0,17.1,2.3,5.3,0.428,0.8,2.4,0.33,1.5,2.9,0.509,0.502,1.3,1.8,0.71,0.5,2.3,2.9,0.8,0.4,0.5,0.4,1,6.6
2019-20,24,MIN,NBA,SF,37,0,17.5,2.4,5.6,0.422,0.8,2.5,0.33,1.5,3,0.5,0.498,1.2,1.8,0.708,0.6,2.4,3,0.8,0.5,0.5,0.4,1,6.8
2019-20,24,DEN,NBA,SF,2,0,9.5,1,1,1,0,0,NA,1,1,1,1,1.5,2,0.75,0,1,1,0,0,0.5,0,1,3.5
Career,NA,,NBA,,69,3,16.9,2.2,5.1,0.426,0.6,2.1,0.301,1.5,3,0.515,0.489,1,1.4,0.691,0.5,2.3,2.8,0.7,0.5,0.5,0.4,1,5.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIN,NBA,,67,3,17.1,2.2,5.2,0.422,0.7,2.2,0.301,1.5,3,0.51,0.486,1,1.4,0.688,0.6,2.3,2.9,0.7,0.5,0.5,0.4,1,6
1 season,NA,DEN,NBA,,2,0,9.5,1,1,1,0,0,NA,1,1,1,1,1.5,2,0.75,0,1,1,0,0,0.5,0,1,3.5
