,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2018-19,23,MIN,NBA,SF,30,503,,1%,89%,9%,1%,-5.6,-4.7,5,5,17,2,9,1,37,2,7
2019-20,24,TOT,NBA,SF,39,665,,1%,25%,72%,2%,-11.1,-11.5,4,5,24,2,35,0,77,7,15
2019-20,24,MIN,NBA,SF,37,646,,1%,26%,71%,2%,-11.8,-9.0,4,5,22,2,33,0,77,7,15
2019-20,24,DEN,NBA,SF,2,19,,,,100%,,+12.4,+9.3,0,0,2,0,2,0,0,0,0
Career,,,NBA,,69,1168,,1%,53%,45%,1%,-8.7,-8.6,9,10,41,4,44,1,114,9,22
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,MIN,NBA,,67,1149,,1%,53%,44%,1%,-9.1,-7.1,9,10,39,4,42,1,114,9,22
1 season,,DEN,NBA,,2,19,,,,100%,,+12.4,+9.3,0,0,2,0,2,0,0,0,0
