,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2014-15,19,OHIOST,33,327,44,93,18,39,19,28,13,68,17,11,19,13,24,125,.473,.462,.679,9.9,3.8,2.1,0.5
2015-16,20,OHIOST,33,1040,141,311,36,111,70,89,47,210,36,24,41,45,61,388,.453,.324,.787,31.5,11.8,6.4,1.1
2016-17,21,OHIOST,9,210,37,74,3,15,10,14,12,47,12,2,12,14,13,87,.500,.200,.714,23.3,9.7,5.2,1.3
2017-18,22,OHIOST,34,1125,247,515,66,184,112,141,52,296,56,31,56,62,57,672,.480,.359,.794,33.1,19.8,8.7,1.6
Career,,,109,2702,469,993,123,349,211,272,124,621,121,68,128,134,155,1272,.472,.352,.776,24.8,11.7,5.7,1.1
