Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018-19,23,MIN,NBA,SF,30,3,503,4.3,10.2,0.423,0.9,3.7,0.25,3.4,6.4,0.522,1.3,2,0.643,1.1,4.8,5.9,1.2,1.3,1,1,2.1,10.8
2019-20,24,TOT,NBA,SF,39,0,665,4.8,11.3,0.428,1.7,5.1,0.33,3.1,6.2,0.509,2.7,3.7,0.71,1.1,4.9,6.1,1.6,0.9,1.1,0.8,2.1,14
2019-20,24,MIN,NBA,SF,37,0,646,4.8,11.5,0.422,1.7,5.2,0.33,3.1,6.2,0.5,2.6,3.6,0.708,1.2,5,6.1,1.7,0.9,1.1,0.8,2,14
2019-20,24,DEN,NBA,SF,2,0,19,3.8,3.8,1,0,0,NA,3.8,3.8,1,5.7,7.6,0.75,0,3.8,3.8,0,0,1.9,0,3.8,13.3
Career,NA,,NBA,,69,3,1168,4.6,10.8,0.426,1.4,4.5,0.301,3.2,6.3,0.515,2.1,3,0.691,1.1,4.9,6,1.4,1.1,1.1,0.9,2.1,12.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIN,NBA,,67,3,1149,4.6,10.9,0.422,1.4,4.6,0.301,3.2,6.3,0.51,2,2.9,0.688,1.2,4.9,6,1.5,1.1,1.1,0.9,2,12.6
1 season,NA,DEN,NBA,,2,0,19,3.8,3.8,1,0,0,NA,3.8,3.8,1,5.7,7.6,0.75,0,3.8,3.8,0,0,1.9,0,3.8,13.3
