,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2012-13,22,HOU,NBA,PG,6,21,100%,,,,,-20.0,-23.8,6,1,0,0,0,0,13,0,0
2018-19,28,LAL,NBA,PG,4,19,100%,,,,,-2.6,-0.8,0,0,2,0,1,0,6,1,0
Career,,,NBA,,10,40,100%,,,,,-11.8,-12.9,6,1,2,0,1,0,19,1,0
,,,,,,,,,,,,,,,,,,,,,,
1 season,,HOU,NBA,,6,21,100%,,,,,-20.0,-23.8,6,1,0,0,0,0,13,0,0
1 season,,LAL,NBA,,4,19,100%,,,,,-2.6,-0.8,0,0,2,0,1,0,6,1,0
