,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2004-05,21,ATL,NBA,SG,38,433,.389,10.0,.805,.381,.186,.124,.115,.195,.418,.581,.143,.357,.385,.273,.447,.080,8,1.000,.182,.250,0,0
2005-06,22,ATL,NBA,SG,23,127,.556,7.7,.852,.593,.037,.111,.111,.148,.565,.750,.000,.333,.000,.500,.769,.185,5,1.000,.500,.500,0,0
Career,,,NBA,,61,560,.421,9.5,.814,.421,.157,.121,.114,.186,.447,.627,.136,.353,.313,.308,.529,.100,13,1.000,.231,.333,0,0
