Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1979-80,23,PHO,NBA,PF,66,NA,904,6.5,13.9,0.469,0,0.2,0,6.5,13.8,0.474,5.3,6.5,0.806,4.6,7.6,12.2,4.3,1.4,0.9,3.6,5.2,18.3,NA,108,102
1980-81,24,PHO,NBA,SF,79,NA,2192,6,12.9,0.464,0,0.1,0,6,12.8,0.468,2.1,3.2,0.645,3.6,6.2,9.8,4.2,1.7,1.1,3.1,4.9,14,NA,100,100
1981-82,25,PHO,NBA,PF,76,22,1298,5.6,13.3,0.422,0,0.1,0,5.6,13.2,0.424,3.3,5,0.664,4.2,7,11.2,3.7,1.4,0.9,3,6.5,14.5,NA,98,103
1982-83,26,TOT,NBA,PF,75,22,1333,5.4,11,0.487,0,0.1,0,5.4,10.9,0.492,2.9,3.8,0.76,4.3,7.8,12.2,3.7,1.4,1.1,3.8,6.6,13.6,NA,100,103
1982-83,26,PHO,NBA,PF,45,2,551,5.2,12.2,0.43,0,0.2,0,5.2,12,0.436,3.5,4.6,0.759,3.8,7.3,11.1,5,1,1.1,4.8,7.6,14,NA,92,101
1982-83,26,CLE,NBA,PF,30,20,782,5.5,10.2,0.537,0,0.1,0,5.5,10.1,0.54,2.4,3.1,0.76,4.7,8.2,13,2.8,1.7,1.1,3.1,5.8,13.3,NA,108,105
1983-84,27,CLE,NBA,C,81,21,1950,4.8,9.8,0.486,0,0.1,0.5,4.7,9.7,0.486,2.4,3.3,0.723,4.4,7.8,12.2,3.1,1.7,1.2,2.3,7.1,11.9,NA,109,107
1984-85,28,TOT,NBA,PF,72,5,1288,5,10.1,0.495,0,0,0,5,10,0.496,1.7,2.3,0.734,4.4,6.9,11.3,2.2,1.1,0.8,1.7,7.3,11.7,NA,112,109
1984-85,28,CLE,NBA,PF,18,3,440,4.9,11.2,0.438,0,0.1,0,4.9,11.1,0.442,1.8,2.9,0.63,4.4,6.7,11.1,2.5,0.5,1,1.7,5.7,11.7,NA,104,110
1984-85,28,SAS,NBA,PF,54,2,848,5,9.5,0.529,0,0,NA,5,9.5,0.529,1.6,2,0.811,4.4,7,11.4,2.1,1.4,0.8,1.7,8.2,11.7,NA,117,109
1985-86,29,TOT,NBA,PF,36,0,373,3.8,9.1,0.425,0,0.1,0,3.8,8.9,0.431,3.3,5.2,0.643,4.1,6.6,10.7,2.6,1.6,1.4,1.7,8.1,11,NA,108,107
1985-86,29,SAS,NBA,PF,34,0,356,3.6,8.7,0.418,0,0.1,0,3.6,8.6,0.424,3.4,5.3,0.634,4,6.5,10.5,2.7,1.7,1.4,1.4,8.3,10.7,NA,110,107
1985-86,29,UTA,NBA,PF,2,0,17,8.2,16.4,0.5,0,0,NA,8.2,16.4,0.5,2.7,2.7,1,5.5,8.2,13.7,0,0,0,8.2,2.7,19.1,NA,80,108
1987-88,31,PHO,NBA,PF,33,0,359,1.8,7.8,0.237,0,0.1,0,1.8,7.7,0.241,3,3.7,0.821,4.9,9.1,14,1.8,1.2,1.1,1.8,8.5,6.7,NA,92,110
Career,NA,,NBA,,518,70,9697,5.3,11.5,0.462,0,0.1,0.056,5.3,11.4,0.465,2.7,3.8,0.716,4.2,7.2,11.4,3.4,1.5,1,2.8,6.4,13.3,NA,104,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,PHO,NBA,,299,24,5304,5.6,12.7,0.442,0,0.1,0,5.6,12.6,0.446,3.1,4.4,0.714,4,7,10.9,4,1.5,1,3.2,5.8,14.4,NA,100,102
3 seasons,NA,CLE,NBA,,129,44,3172,5,10.1,0.491,0,0.1,0.25,4.9,10,0.492,2.3,3.2,0.72,4.5,7.8,12.3,2.9,1.5,1.1,2.4,6.6,12.2,NA,108,107
2 seasons,NA,SAS,NBA,,88,2,1204,4.6,9.2,0.498,0,0,0,4.6,9.2,0.5,2.1,3,0.718,4.3,6.9,11.2,2.3,1.5,1,1.6,8.2,11.4,NA,115,109
1 season,NA,UTA,NBA,,2,0,17,8.2,16.4,0.5,0,0,NA,8.2,16.4,0.5,2.7,2.7,1,5.5,8.2,13.7,0,0,0,8.2,2.7,19.1,NA,80,108
