Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1979-80,23,PHO,NBA,PF,66,904,14.4,0.546,0.011,0.469,11.2,18,14.6,12.2,1.4,1.1,17.6,17.7,NA,1.1,1.3,2.4,0.126,NA,-0.3,0.1,-0.2,0.4
1980-81,24,PHO,NBA,SF,79,2192,11.2,0.491,0.008,0.252,8.7,14.7,11.7,11.8,1.7,1.4,17.6,14.8,NA,0.6,3.8,4.5,0.098,NA,-1.5,1.2,-0.3,1
1981-82,25,PHO,NBA,PF,76,1298,10.2,0.469,0.006,0.374,9.8,15.7,12.8,10,1.4,1,16.1,15.8,NA,0,2,2,0.073,NA,-2.7,0.2,-2.5,-0.2
1982-83,26,TOT,NBA,PF,75,1333,11.3,0.536,0.01,0.342,10.1,18.2,14.1,10.1,1.4,1.3,23.1,14.1,NA,0.5,1.7,2.2,0.078,NA,-2,0.7,-1.3,0.3
1982-83,26,PHO,NBA,PF,45,551,9,0.492,0.014,0.38,9.2,16.3,12.9,13.3,1,1.3,25.3,16.4,NA,-0.2,0.8,0.6,0.052,NA,-3.6,0.6,-3.1,-0.1
1982-83,26,CLE,NBA,PF,30,782,12.9,0.576,0.006,0.309,10.7,19.5,15,7.9,1.7,1.3,21,12.5,NA,0.7,0.8,1.6,0.095,NA,-0.9,0.9,0,0.4
1983-84,27,CLE,NBA,C,81,1950,11.2,0.53,0.005,0.336,9.8,18.7,14.1,8.4,1.7,1.4,17,11.4,NA,1.4,2.2,3.7,0.09,NA,-1.9,1,-0.9,0.6
1984-85,28,TOT,NBA,PF,72,1288,9.6,0.526,0.004,0.229,10.8,16.3,13.6,6,1.1,1,13.5,11.1,NA,1.2,1.1,2.3,0.085,NA,-2.1,-0.3,-2.4,-0.1
1984-85,28,CLE,NBA,PF,18,440,8.8,0.466,0.01,0.257,10.1,15.5,12.8,6.8,0.5,1.1,12,12.1,NA,0.2,0.3,0.5,0.056,NA,-2.2,-0.3,-2.5,-0.1
1984-85,28,SAS,NBA,PF,54,848,10,0.562,0,0.213,11.1,16.7,14,5.6,1.4,0.9,14.4,10.5,NA,1,0.8,1.8,0.1,NA,-2.1,-0.3,-2.4,-0.1
1985-86,29,TOT,NBA,PF,36,373,9.3,0.486,0.014,0.575,10.4,15.7,13.1,6.8,1.6,1.7,13.3,11.4,NA,0.2,0.4,0.6,0.08,NA,-2.6,0.9,-1.7,0
1985-86,29,SAS,NBA,PF,34,356,9.4,0.482,0.015,0.612,10.2,15.6,13,7.1,1.7,1.7,11.5,10.9,NA,0.3,0.4,0.7,0.088,NA,-2.4,1.2,-1.2,0.1
1985-86,29,UTA,NBA,PF,2,17,6.8,0.543,0,0.167,13,18.9,16,0,0,0,31.8,22.4,NA,0,0,0,-0.075,NA,-7.1,-3.6,-10.7,0
1987-88,31,PHO,NBA,PF,33,359,5.7,0.358,0.017,0.475,11.5,21.8,16.6,4.5,1.2,1.3,16.4,9.7,NA,-0.2,0.3,0.1,0.017,NA,-4.6,-0.8,-5.4,-0.3
Career,NA,,NBA,,518,9697,10.9,0.507,0.008,0.334,9.9,16.9,13.4,9.5,1.5,1.3,17.4,13.6,NA,4.9,12.8,17.7,0.088,NA,-2,0.6,-1.4,1.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,PHO,NBA,,299,5304,10.9,0.491,0.009,0.345,9.6,16.1,13,11.1,1.5,1.2,18,15.3,NA,1.4,8.2,9.6,0.087,NA,-2,0.6,-1.5,0.7
3 seasons,NA,CLE,NBA,,129,3172,11.3,0.531,0.006,0.317,10,18.5,14.1,8.1,1.5,1.4,17.3,11.8,NA,2.3,3.4,5.7,0.086,NA,-1.7,0.8,-0.9,0.9
2 seasons,NA,SAS,NBA,,88,1204,9.8,0.538,0.004,0.324,10.9,16.4,13.7,6,1.5,1.2,13.5,10.6,NA,1.3,1.1,2.4,0.096,NA,-2.2,0.1,-2,0
1 season,NA,UTA,NBA,,2,17,6.8,0.543,0,0.167,13,18.9,16,0,0,0,31.8,22.4,NA,0,0,0,-0.075,NA,-7.1,-3.6,-10.7,0
