Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,23,PHO,NBA,PF,7,NA,98,5.9,8.8,0.667,0,0,NA,5.9,8.8,0.667,8.1,9.6,0.846,1.8,5.9,7.7,2.6,1.5,0.7,1.8,3.7,19.8
1980-81,24,PHO,NBA,SF,7,NA,206,4.4,9.4,0.463,0.2,0.2,1,4.2,9.3,0.453,2.4,3.3,0.737,3,5.2,8.2,1.9,0.2,0,1.7,5.1,11.4
1981-82,25,PHO,NBA,PF,7,NA,45,3.2,6.4,0.5,0,0,NA,3.2,6.4,0.5,0,0,NA,4.8,2.4,7.2,5.6,1.6,1.6,1.6,4,6.4
1984-85,28,SAS,NBA,PF,5,0,98,3.3,6.6,0.5,0,0.4,0,3.3,6.2,0.529,6.2,9.2,0.68,2.2,8.4,10.7,1.5,1.8,2.2,2.2,8.4,12.9
1985-86,29,UTA,NBA,PF,4,0,21,1.7,6.9,0.25,0,0,NA,1.7,6.9,0.25,5.1,6.9,0.75,1.7,6.9,8.6,3.4,0,0,0,6.9,8.6
Career,NA,,NBA,,30,0,468,4.2,8.3,0.509,0.1,0.2,0.5,4.2,8.2,0.509,4.3,5.7,0.757,2.7,5.8,8.5,2.4,0.9,0.8,1.8,5.5,12.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHO,NBA,,21,NA,349,4.6,8.9,0.523,0.1,0.1,1,4.5,8.8,0.518,3.7,4.6,0.8,2.9,5.1,7.9,2.6,0.7,0.4,1.8,4.5,13.1
1 season,NA,SAS,NBA,,5,0,98,3.3,6.6,0.5,0,0.4,0,3.3,6.2,0.529,6.2,9.2,0.68,2.2,8.4,10.7,1.5,1.8,2.2,2.2,8.4,12.9
1 season,NA,UTA,NBA,,4,0,21,1.7,6.9,0.25,0,0,NA,1.7,6.9,0.25,5.1,6.9,0.75,1.7,6.9,8.6,3.4,0,0,0,6.9,8.6
