Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,23,PHO,NBA,PF,66,NA,904,5.1,11,0.469,0,0.1,0,5.1,10.8,0.474,4.1,5.1,0.806,3.6,6,9.6,3.3,1.1,0.7,2.8,4.1,14.4
1980-81,24,PHO,NBA,SF,79,NA,2192,4.7,10.1,0.464,0,0.1,0,4.7,10,0.468,1.6,2.5,0.645,2.8,4.9,7.7,3.3,1.3,0.9,2.4,3.9,11
1981-82,25,PHO,NBA,PF,76,22,1298,4.2,9.9,0.422,0,0.1,0,4.2,9.9,0.424,2.5,3.7,0.664,3.1,5.2,8.3,2.8,1,0.6,2.2,4.8,10.8
1982-83,26,TOT,NBA,PF,75,22,1333,4,8.2,0.487,0,0.1,0,4,8.1,0.492,2.1,2.8,0.76,3.2,5.8,9,2.8,1.1,0.8,2.8,4.9,10.1
1982-83,26,PHO,NBA,PF,45,2,551,4,9.3,0.43,0,0.1,0,4,9.1,0.436,2.7,3.5,0.759,2.9,5.6,8.4,3.8,0.8,0.8,3.7,5.8,10.6
1982-83,26,CLE,NBA,PF,30,20,782,4,7.5,0.537,0,0,0,4,7.4,0.54,1.7,2.3,0.76,3.5,6,9.5,2,1.2,0.8,2.3,4.2,9.8
1983-84,27,CLE,NBA,C,81,21,1950,3.5,7.1,0.486,0,0,0.5,3.5,7.1,0.486,1.7,2.4,0.723,3.2,5.7,8.9,2.3,1.3,0.9,1.7,5.2,8.7
1984-85,28,TOT,NBA,PF,72,5,1288,3.9,7.8,0.495,0,0,0,3.9,7.8,0.496,1.3,1.8,0.734,3.4,5.4,8.8,1.7,0.8,0.6,1.3,5.7,9
1984-85,28,CLE,NBA,PF,18,3,440,3.8,8.6,0.438,0,0.1,0,3.8,8.5,0.442,1.4,2.2,0.63,3.4,5.2,8.5,1.9,0.4,0.7,1.3,4.3,8.9
1984-85,28,SAS,NBA,PF,54,2,848,3.9,7.4,0.529,0,0,NA,3.9,7.4,0.529,1.3,1.6,0.811,3.4,5.5,8.9,1.7,1.1,0.6,1.4,6.4,9.1
1985-86,29,TOT,NBA,PF,36,0,373,3,7,0.425,0,0.1,0,3,6.9,0.431,2.6,4.1,0.643,3.2,5.1,8.3,2,1.3,1.1,1.4,6.3,8.6
1985-86,29,SAS,NBA,PF,34,0,356,2.8,6.8,0.418,0,0.1,0,2.8,6.7,0.424,2.6,4.1,0.634,3.1,5.1,8.2,2.1,1.3,1.1,1.1,6.5,8.3
1985-86,29,UTA,NBA,PF,2,0,17,6.4,12.7,0.5,0,0,NA,6.4,12.7,0.5,2.1,2.1,1,4.2,6.4,10.6,0,0,0,6.4,2.1,14.8
1987-88,31,PHO,NBA,PF,33,0,359,1.4,5.9,0.237,0,0.1,0,1.4,5.8,0.241,2.3,2.8,0.821,3.7,6.9,10.6,1.4,0.9,0.8,1.4,6.4,5.1
Career,NA,,NBA,,518,70,9697,4,8.7,0.462,0,0.1,0.056,4,8.7,0.465,2.1,2.9,0.716,3.2,5.5,8.7,2.6,1.1,0.8,2.1,4.9,10.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,PHO,NBA,,299,24,5304,4.4,9.8,0.442,0,0.1,0,4.4,9.8,0.446,2.4,3.4,0.714,3.1,5.4,8.4,3.1,1.1,0.8,2.5,4.5,11.1
3 seasons,NA,CLE,NBA,,129,44,3172,3.6,7.4,0.491,0,0,0.25,3.6,7.4,0.492,1.7,2.3,0.72,3.3,5.7,9,2.2,1.1,0.8,1.8,4.8,9
2 seasons,NA,SAS,NBA,,88,2,1204,3.6,7.2,0.498,0,0,0,3.6,7.2,0.5,1.7,2.3,0.718,3.3,5.4,8.7,1.8,1.1,0.7,1.3,6.4,8.9
1 season,NA,UTA,NBA,,2,0,17,6.4,12.7,0.5,0,0,NA,6.4,12.7,0.5,2.1,2.1,1,4.2,6.4,10.6,0,0,0,6.4,2.1,14.8
