Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,26,NYK,BAA,NA,57,NA,NA,NA,NA,0.302,NA,NA,0.655,NA,NA,NA,NA
1947-48,27,NYK,BAA,NA,27,NA,NA,NA,NA,0.259,NA,NA,0.619,NA,NA,NA,NA
Career,NA,,BAA,NA,84,NA,NA,NA,NA,0.288,NA,NA,0.645,NA,NA,NA,NA
