Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,26,NYK,BAA,NA,4,NA,NA,0.288,0.154,NA,NA,NA,NA,NA,0,0,0,NA
Career,NA,,BAA,NA,4,NA,NA,0.288,0.154,NA,NA,NA,NA,NA,0,0,0,NA
