Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,26,NYK,BAA,NA,57,NA,NA,0.322,0.111,NA,NA,NA,NA,NA,0.9,1,1.9,NA
1947-48,27,NYK,BAA,NA,27,NA,NA,0.276,0.092,NA,NA,NA,NA,NA,-0.7,0.7,-0.1,NA
Career,NA,,BAA,NA,84,NA,NA,0.308,0.105,NA,NA,NA,NA,NA,0.2,1.7,1.8,NA
