Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,26,NYK,BAA,NA,57,NA,NA,2.6,8.7,0.302,0.6,1,0.655,NA,0.4,1.2,5.9
1947-48,27,NYK,BAA,NA,27,NA,NA,2.2,8.4,0.259,0.5,0.8,0.619,NA,0.4,1.3,4.9
Career,NA,,BAA,NA,84,NA,NA,2.5,8.6,0.288,0.6,0.9,0.645,NA,0.4,1.3,5.5
